Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
135,Sep 1,False,TBR,"W,3-2",35,34,3,9,0,1,1,3,1,0,13,0,0,0,0,1,0,0,0.259,0.325,0.444,0.769,5,9,R,D.Rasmussen(57),0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386
136,Sep 2,False,TBR,"W,4-0",38,33,4,9,0,0,0,4,4,0,12,0,1,0,0,1,0,1,0.259,0.325,0.443,0.768,7,9,L,S.McClanahan(41),0.2727272727272727,0.34210526315789475,0.2727272727272727,0.6148325358851674
137,Sep 3,True,CLE,"W,8-5",39,34,8,10,3,0,4,8,5,1,8,0,0,0,0,0,0,0,0.259,0.325,0.445,0.771,7,11,R,C.Quantrill(42),0.29411764705882354,0.38461538461538464,0.7352941176470589,1.1199095022624435
138,Sep 4,True,CLE,"W,4-3",40,29,4,7,2,0,1,4,8,1,8,0,3,0,0,1,0,0,0.259,0.326,0.445,0.771,10,11,R,E.Morgan(66),0.2413793103448276,0.375,0.41379310344827586,0.7887931034482758
139,Sep 5,True,CLE,"L,5-11",44,40,5,13,6,0,1,5,4,0,6,0,0,0,0,0,0,0,0.26,0.327,0.446,0.772,12,11,R,Z.Plesac(41),0.325,0.38636363636363635,0.55,0.9363636363636364
140,Sep 6,True,TBR,"L,10-11",51,42,10,14,4,1,1,10,7,3,10,1,0,1,1,2,0,0,0.26,0.328,0.447,0.774,12,13,L,R.Yarbrough(11),0.3333333333333333,0.43137254901960786,0.5476190476190477,0.9789915966386555
141,Sep 7,True,TBR,"L,7-12",43,42,7,15,2,0,3,7,1,0,5,0,0,0,0,0,0,0,0.261,0.328,0.448,0.776,9,12,R,D.Rasmussen(53),0.35714285714285715,0.37209302325581395,0.6190476190476191,0.991140642303433
142,Sep 8,True,TBR,"W,2-1",32,30,2,7,1,0,1,2,2,1,7,0,0,0,0,1,1,0,0.261,0.328,0.448,0.775,6,12,L,S.McClanahan(63),0.23333333333333334,0.28125,0.36666666666666664,0.6479166666666667
143,Sep 10,False,CHW,"L,3-4",37,35,3,8,0,1,1,3,2,0,11,0,0,0,0,0,0,0,0.261,0.327,0.447,0.774,7,11,L,C.Rodón(64),0.22857142857142856,0.2702702702702703,0.37142857142857144,0.6416988416988417
144,Sep 11,False,CHW,"W,9-8",46,39,9,10,2,0,1,9,6,0,15,0,0,1,0,0,1,0,0.261,0.327,0.447,0.774,8,12,R,D.Cease(22),0.2564102564102564,0.34782608695652173,0.38461538461538464,0.7324414715719063
145,Sep 12,False,CHW,"L,1-2",33,29,1,4,1,0,0,1,3,0,13,0,0,1,0,0,0,0,0.26,0.327,0.445,0.772,5,11,R,L.Lynn(72),0.13793103448275862,0.21212121212121213,0.1724137931034483,0.38453500522466044
146,Sep 13,False,SEA,"L,4-5",35,34,4,7,1,0,3,4,1,0,15,0,0,0,0,0,0,0,0.26,0.326,0.445,0.772,4,9,R,L.Gilbert(62),0.20588235294117646,0.22857142857142856,0.5,0.7285714285714285
