Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
53,May 29,True,TEX,"W,3-2",31,30,3,7,0,0,2,3,1,0,4,0,0,0,0,1,0,0,0.203,0.281,0.361,0.642,4,9,R,M.Foltynewicz(58),0.23333333333333334,0.25806451612903225,0.43333333333333335,0.6913978494623656
54,May 30,True,TEX,"W,4-2",35,33,4,9,2,0,1,4,2,0,8,0,0,0,2,2,0,0,0.205,0.281,0.362,0.644,7,9,L,H.Yang(42),0.2727272727272727,0.3142857142857143,0.42424242424242425,0.7385281385281386
55,May 31,True,OAK,"W,6-5",43,35,6,8,2,0,1,6,4,1,9,2,1,1,1,1,1,0,0.205,0.282,0.363,0.645,9,11,R,J.Kaprielian(35),0.22857142857142856,0.32558139534883723,0.37142857142857144,0.6970099667774087
56,Jun 1,True,OAK,"L,6-12",41,38,6,11,4,0,2,6,3,0,14,0,0,0,0,0,2,0,0.207,0.284,0.367,0.65,8,9,R,C.Bassitt(39),0.2894736842105263,0.34146341463414637,0.5526315789473685,0.8940949935815148
57,Jun 2,True,OAK,"L,0-6",31,29,0,4,0,0,0,0,2,0,8,0,0,0,1,2,0,0,0.206,0.282,0.363,0.645,4,9,L,S.Manaea(85),0.13793103448275862,0.1935483870967742,0.13793103448275862,0.3314794215795328
58,Jun 3,False,LAA,"W,6-2",39,36,6,11,4,0,2,6,3,0,9,0,0,0,0,0,2,0,0.208,0.284,0.367,0.651,6,9,R,G.Canning(35),0.3055555555555556,0.358974358974359,0.5833333333333334,0.9423076923076923
59,Jun 4,False,LAA,"L,2-3",34,31,2,6,3,0,1,2,1,0,15,0,1,1,0,0,0,0,0.208,0.283,0.368,0.65,5,10,R,S.Ohtani(66),0.1935483870967742,0.20588235294117646,0.3870967741935484,0.5929791271347249
60,Jun 5,False,LAA,"L,5-12",34,32,5,4,1,0,1,5,1,0,9,1,0,0,1,0,0,0,0.206,0.281,0.366,0.646,2,9,R,A.Cobb(56),0.125,0.17647058823529413,0.25,0.42647058823529416
61,Jun 6,False,LAA,"W,9-5",43,36,9,10,3,0,1,9,5,1,14,0,0,2,0,0,0,0,0.208,0.282,0.367,0.649,7,11,L,P.Sandoval(61),0.2777777777777778,0.3488372093023256,0.4444444444444444,0.79328165374677
62,Jun 8,False,DET,"L,3-5",39,33,3,8,2,0,0,1,4,0,6,2,0,0,1,2,0,0,0.208,0.284,0.366,0.65,9,11,L,M.Boyd(60),0.24242424242424243,0.358974358974359,0.30303030303030304,0.662004662004662
63,Jun 9,False,DET,"W,9-6",47,39,9,10,2,0,1,9,5,1,11,3,0,0,0,2,1,1,0.209,0.286,0.366,0.652,7,10,R,C.Mize(56),0.2564102564102564,0.3829787234042553,0.38461538461538464,0.76759410801964
64,Jun 10,False,DET,"L,3-8",37,33,3,6,0,0,2,3,3,0,7,1,0,0,0,0,1,0,0.209,0.285,0.366,0.652,7,9,L,T.Alexander(49),0.18181818181818182,0.2702702702702703,0.36363636363636365,0.6339066339066339
65,Jun 11,False,CLE,"L,0-7",31,29,0,2,0,0,0,0,1,0,11,1,0,0,0,0,0,0,0.207,0.283,0.362,0.645,4,9,R,A.Civale(90),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
66,Jun 12,False,CLE,"L,4-5",44,37,4,8,2,0,2,4,7,0,15,0,0,0,0,1,1,0,0.207,0.284,0.363,0.648,11,9,R,T.McKenzie(44),0.21621621621621623,0.3409090909090909,0.43243243243243246,0.7733415233415233
67,Jun 13,False,CLE,"W,6-2",43,40,6,13,2,0,2,6,3,0,13,0,0,0,1,0,0,1,0.209,0.286,0.366,0.652,10,11,R,S.Bieber(35),0.325,0.37209302325581395,0.525,0.897093023255814
68,Jun 14,True,MIN,"W,4-3",36,31,4,9,2,1,1,4,5,0,11,0,0,0,0,1,0,1,0.21,0.287,0.369,0.656,8,10,R,K.Maeda(56),0.2903225806451613,0.3888888888888889,0.5161290322580645,0.9050179211469533
69,Jun 15,True,MIN,"W,10-0",43,37,10,14,1,1,3,9,4,0,11,1,0,1,0,0,0,0,0.213,0.29,0.374,0.664,9,9,L,J.Happ(26),0.3783783783783784,0.4418604651162791,0.7027027027027027,1.1445631678189818
70,Jun 16,True,MIN,"L,2-7",31,30,2,5,1,0,0,2,0,0,11,0,0,1,0,0,0,1,0.212,0.289,0.372,0.66,2,10,R,B.Ober(66),0.16666666666666666,0.16129032258064516,0.2,0.3612903225806452
71,Jun 17,True,TBR,"W,6-5",36,33,6,10,3,0,2,6,2,0,9,0,1,0,0,0,1,0,0.214,0.289,0.375,0.664,5,12,L,R.Hill(43),0.30303030303030304,0.3333333333333333,0.5757575757575758,0.9090909090909092
72,Jun 18,True,TBR,"W,5-1",36,34,5,13,2,0,0,5,1,0,6,1,0,0,0,2,0,0,0.216,0.291,0.376,0.667,7,10,R,M.Wacha(20),0.38235294117647056,0.4166666666666667,0.4411764705882353,0.857843137254902
73,Jun 19,True,TBR,"W,6-5",38,36,6,9,2,0,1,6,2,0,11,0,0,0,0,0,1,0,0.217,0.291,0.376,0.667,6,10,L,J.Fleming(42),0.25,0.2894736842105263,0.3888888888888889,0.6783625730994152
74,Jun 20,True,TBR,"W,6-2",36,33,6,6,0,0,3,6,3,0,11,0,0,0,0,2,1,0,0.216,0.291,0.377,0.667,2,10,L,S.McClanahan(69),0.18181818181818182,0.25,0.45454545454545453,0.7045454545454546
75,Jun 22,True,COL,"W,2-1",29,28,2,6,1,0,1,2,1,0,9,0,0,0,0,0,0,1,0.216,0.29,0.377,0.667,3,9,L,K.Freeland(64),0.21428571428571427,0.2413793103448276,0.35714285714285715,0.5985221674876847
76,Jun 23,True,COL,"L,2-5",32,31,2,4,1,0,1,2,1,0,9,0,0,0,0,0,0,0,0.215,0.288,0.375,0.664,3,9,R,G.Márquez(81),0.12903225806451613,0.15625,0.25806451612903225,0.41431451612903225
77,Jun 25,False,CHW,"W,9-3",48,41,9,15,1,0,3,9,5,0,11,2,0,0,0,0,3,0,0.218,0.291,0.379,0.67,12,9,L,C.Rodón(49),0.36585365853658536,0.4583333333333333,0.6097560975609756,1.068089430894309
78,Jun 26 susp,False,CHW,"W,3-2",37,34,3,7,0,0,3,3,3,0,9,0,0,0,1,1,0,0,0.217,0.291,0.38,0.671,7,10,R,L.Lynn(61),0.20588235294117646,0.2702702702702703,0.47058823529411764,0.7408585055643879
79,Jun 27,False,CHW,"L,5-7",31,24,5,4,1,0,1,5,6,0,9,1,0,0,0,0,0,0,0.217,0.292,0.38,0.672,5,11,R,R.Burr(58),0.16666666666666666,0.3548387096774194,0.3333333333333333,0.6881720430107527
80,Jun 29,False,TOR,"L,3-9",37,34,3,8,1,0,1,3,3,0,14,0,0,0,0,1,0,0,0.217,0.292,0.38,0.671,7,9,L,R.Ray(59),0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856
81,Jun 30,False,TOR,"W,9-7",46,44,9,13,2,0,3,8,2,0,12,0,0,0,0,0,1,0,0.218,0.292,0.382,0.675,8,10,L,S.Matz(35),0.29545454545454547,0.32608695652173914,0.5454545454545454,0.8715415019762845
