Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
38,May 12,True,NYY,"L,0-1",30,30,0,4,2,0,0,0,0,0,13,0,0,0,0,1,0,0,0.217,0.298,0.361,0.658,3,10,R,G.Cole(86),0.13333333333333333,0.13333333333333333,0.2,0.33333333333333337
39,May 13,True,NYY,"W,9-1",40,34,9,10,4,0,2,9,5,0,16,0,0,0,0,0,0,0,0.219,0.3,0.366,0.666,7,10,R,J.Taillon(43),0.29411764705882354,0.375,0.5882352941176471,0.9632352941176471
40,May 14,True,NYM,"W,3-2",36,32,3,7,3,0,1,3,4,0,11,0,0,0,0,0,0,1,0.219,0.3,0.367,0.668,7,11,L,D.Peterson(69),0.21875,0.3055555555555556,0.40625,0.7118055555555556
41,May 15,True,NYM,"W,12-5",45,39,12,15,8,0,0,11,5,0,10,1,0,0,0,0,1,0,0.224,0.305,0.374,0.679,9,11,R,D.Smith(53),0.38461538461538464,0.4666666666666667,0.5897435897435898,1.0564102564102564
42,May 16,True,NYM,"W,7-1",33,31,7,10,1,0,3,7,1,0,4,1,0,0,0,1,1,1,0.226,0.306,0.38,0.686,2,10,R,M.Stroman(40),0.3225806451612903,0.36363636363636365,0.6451612903225806,1.0087976539589443
43,May 18,False,BAL,"W,13-6",47,42,13,15,2,1,5,13,5,0,14,0,0,0,0,0,0,0,0.229,0.31,0.392,0.702,7,10,R,M.Harvey(17),0.35714285714285715,0.425531914893617,0.8095238095238095,1.2350557244174265
44,May 19,False,BAL,"W,9-7",41,37,9,10,2,0,3,8,3,0,11,1,0,0,0,0,0,0,0.231,0.31,0.397,0.707,5,10,L,J.Means(50),0.2702702702702703,0.34146341463414637,0.5675675675675675,0.909030982201714
45,May 20,False,BAL,"W,10-1",53,45,10,18,2,0,3,10,7,0,9,0,0,1,0,0,1,0,0.235,0.315,0.404,0.719,16,10,R,D.Kremer(32),0.4,0.4716981132075472,0.6444444444444445,1.1161425576519917
46,May 21,False,TOR,"W,9-7",53,42,9,7,1,0,4,9,10,4,10,1,0,0,0,1,1,0,0.234,0.316,0.406,0.722,11,11,L,A.Kay(46),0.16666666666666666,0.33962264150943394,0.47619047619047616,0.8158131176999102
47,May 22,False,TOR,"W,3-1",37,36,3,8,4,0,1,2,1,1,11,0,0,0,1,0,2,0,0.233,0.315,0.406,0.721,7,12,L,R.Ray(70),0.2222222222222222,0.24324324324324326,0.4166666666666667,0.6599099099099099
48,May 23,False,TOR,"W,6-4",42,34,6,10,2,0,1,6,7,0,8,0,1,0,0,0,0,1,0.235,0.317,0.407,0.723,9,13,L,H.Ryu(56),0.29411764705882354,0.40476190476190477,0.4411764705882353,0.84593837535014
49,May 24,False,TOR,"W,14-8",51,43,14,11,5,1,1,14,7,0,16,1,0,0,1,1,2,1,0.235,0.318,0.409,0.727,6,12,R,T.Thornton(39),0.2558139534883721,0.37254901960784315,0.4883720930232558,0.8609211126310989
50,May 25,True,KCR,"L,1-2",34,29,1,4,0,0,0,1,5,0,9,0,0,0,0,1,1,1,0.234,0.317,0.404,0.722,6,11,R,B.Keller(68),0.13793103448275862,0.2647058823529412,0.13793103448275862,0.4026369168356998
51,May 26,True,KCR,"W,2-1",40,31,2,3,0,0,0,2,9,1,13,0,0,0,1,0,0,1,0.231,0.317,0.399,0.716,11,11,L,M.Minor(64),0.0967741935483871,0.3,0.0967741935483871,0.39677419354838706
52,May 27,True,KCR,"W,7-2",38,30,7,8,1,1,1,7,5,0,10,2,0,1,0,1,2,1,0.232,0.318,0.4,0.718,7,9,R,B.Singer(27),0.26666666666666666,0.39473684210526316,0.4666666666666667,0.8614035087719298
53,May 29,True,PHI,"W,5-3",35,30,5,6,0,0,1,5,4,1,16,1,0,0,0,0,0,0,0.231,0.318,0.398,0.717,6,11,R,Z.Wheeler(69),0.2,0.3142857142857143,0.3,0.6142857142857143
54,May 30,True,PHI,"W,6-2",35,31,6,9,3,0,2,5,4,0,10,0,0,0,0,1,1,0,0.232,0.319,0.401,0.721,5,9,R,Z.Eflin(40),0.2903225806451613,0.37142857142857144,0.5806451612903226,0.9520737327188941
55,May 31,False,NYY,"W,3-1",36,33,3,6,2,0,1,3,3,0,9,0,0,0,1,1,1,0,0.231,0.318,0.4,0.718,6,9,R,J.Taillon(47),0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333
56,Jun 1,False,NYY,"L,3-5",42,36,3,3,0,0,2,3,6,0,12,0,0,0,1,0,1,0,0.229,0.316,0.397,0.713,8,11,R,D.Germán(54),0.08333333333333333,0.21428571428571427,0.25,0.4642857142857143
57,Jun 2,False,NYY,"L,3-4",39,33,3,6,1,0,0,3,5,0,10,0,0,1,1,0,2,1,0.228,0.315,0.394,0.71,9,13,L,J.Montgomery(59),0.18181818181818182,0.28205128205128205,0.21212121212121213,0.4941724941724942
58,Jun 3,False,NYY,"W,9-2",42,37,9,10,2,0,1,9,4,0,10,1,0,0,0,0,1,0,0.229,0.316,0.394,0.711,6,11,R,G.Cole(42),0.2702702702702703,0.35714285714285715,0.40540540540540543,0.7625482625482626
59,Jun 4,False,TEX,"L,4-5",37,35,4,10,0,0,1,4,2,0,9,0,0,0,0,0,0,0,0.23,0.316,0.394,0.71,6,11,R,K.Gibson(63),0.2857142857142857,0.32432432432432434,0.37142857142857144,0.6957528957528958
60,Jun 5,False,TEX,"W,3-0",33,32,3,5,1,0,1,3,1,0,11,0,0,0,0,0,0,0,0.228,0.314,0.392,0.707,3,10,L,K.Allard(58),0.15625,0.18181818181818182,0.28125,0.4630681818181818
61,Jun 6,False,TEX,"W,7-1",42,37,7,10,2,0,1,7,5,0,10,0,0,0,1,1,1,0,0.229,0.315,0.392,0.708,8,12,R,D.Dunning(65),0.2702702702702703,0.35714285714285715,0.40540540540540543,0.7625482625482626
62,Jun 8,True,WSN,"W,3-1",39,30,3,7,1,0,1,3,8,0,8,1,0,0,1,1,0,1,0.229,0.317,0.392,0.709,12,9,L,J.Lester(47),0.23333333333333334,0.41025641025641024,0.36666666666666664,0.7769230769230768
63,Jun 9,True,WSN,"L,7-9",48,40,7,8,0,1,2,7,7,1,13,0,0,1,0,0,3,0,0.229,0.317,0.392,0.709,10,12,L,P.Corbin(48),0.2,0.3125,0.4,0.7125
64,Jun 11,True,BAL,"W,4-2",35,31,4,9,1,0,1,4,4,0,8,0,0,0,0,1,1,0,0.23,0.317,0.393,0.71,7,9,L,K.Akin(39),0.2903225806451613,0.37142857142857144,0.41935483870967744,0.7907834101382489
65,Jun 12,True,BAL,"W,5-4",38,33,5,9,2,0,0,5,4,0,12,1,0,0,1,0,1,1,0.23,0.318,0.392,0.71,9,9,R,J.López(35),0.2727272727272727,0.3684210526315789,0.3333333333333333,0.7017543859649122
66,Jun 13,True,BAL,"W,7-1",38,33,7,10,0,0,1,7,5,1,5,0,0,0,0,0,1,1,0.231,0.319,0.392,0.711,7,10,L,B.Zimmermann(45),0.30303030303030304,0.39473684210526316,0.3939393939393939,0.7886762360446571
67,Jun 14,False,CHW,"W,5-2",37,34,5,9,2,0,3,4,3,0,12,0,0,0,0,1,0,1,0.232,0.319,0.395,0.714,5,9,R,L.Lynn(53),0.2647058823529412,0.32432432432432434,0.5882352941176471,0.9125596184419714
