Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
152,Sep 22,True,SFG,"L,6-8",46,38,6,13,4,0,1,6,6,1,8,0,1,0,0,1,0,0,0.243,0.323,0.401,0.724,13,18,L,S.Kazmir(52),0.34210526315789475,0.41304347826086957,0.5263157894736842,0.9393592677345537
153,Sep 23,True,SFG,"W,7-6",44,34,7,8,2,0,2,7,7,1,7,1,1,1,0,1,0,0,0.243,0.323,0.402,0.725,10,17,R,L.Webb(39),0.23529411764705882,0.36363636363636365,0.47058823529411764,0.8342245989304813
154,Sep 24,True,ATL,"L,0-4",29,29,0,3,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0.242,0.322,0.4,0.722,2,16,L,M.Fried(85),0.10344827586206896,0.10344827586206896,0.13793103448275862,0.24137931034482757
155,Sep 25,True,ATL,"L,8-10",42,39,8,10,3,0,3,8,1,1,10,1,1,0,0,0,2,0,0.242,0.322,0.402,0.723,5,18,R,H.Ynoa(28),0.2564102564102564,0.2857142857142857,0.5641025641025641,0.8498168498168498
156,Sep 26,True,ATL,"L,3-4",43,36,3,10,2,1,0,3,7,1,7,0,0,0,0,1,1,0,0.242,0.322,0.402,0.724,13,16,R,J.Chavez(52),0.2777777777777778,0.3953488372093023,0.3888888888888889,0.7842377260981912
157,Sep 28,False,LAD,"L,1-2",33,29,1,4,1,0,1,1,3,0,9,1,0,0,0,2,1,0,0.242,0.322,0.401,0.723,5,16,R,W.Buehler(74),0.13793103448275862,0.24242424242424243,0.27586206896551724,0.5182863113897597
158,Sep 29,False,LAD,"L,9-11",43,40,9,13,2,1,2,8,3,0,9,0,0,0,2,0,1,2,0.242,0.322,0.402,0.724,7,17,R,M.Scherzer(28),0.325,0.37209302325581395,0.575,0.9470930232558139
159,Sep 30,False,LAD,"L,3-8",36,31,3,5,1,0,2,3,4,0,10,0,1,0,0,0,0,0,0.242,0.322,0.402,0.724,6,16,R,T.Gonsolin(47),0.16129032258064516,0.25,0.3870967741935484,0.6370967741935484
160,Oct 1,False,SFG,"L,0-3",34,33,0,9,4,0,0,0,0,0,7,0,1,0,0,1,0,0,0.242,0.322,0.402,0.724,7,15,R,A.DeSclafani(62),0.2727272727272727,0.2647058823529412,0.3939393939393939,0.6586452762923352
161,Oct 2,False,SFG,"W,3-2",41,38,3,11,3,0,0,3,2,1,9,0,0,1,0,1,0,0,0.242,0.321,0.402,0.723,9,18,R,K.Gausman(65),0.2894736842105263,0.3170731707317073,0.3684210526315789,0.6854942233632862
162,Oct 3,False,SFG,"L,4-11",36,31,4,7,2,0,0,4,2,0,11,1,0,2,0,0,0,0,0.242,0.321,0.401,0.722,5,18,R,L.Webb(57),0.22580645161290322,0.2777777777777778,0.2903225806451613,0.5681003584229392
