Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
47,May 25,True,STL,"W,8-3",40,36,8,11,1,0,1,6,2,0,5,2,0,0,3,1,0,1,0.256,0.343,0.408,0.75,8,9,R,J.Flaherty(30),0.3055555555555556,0.375,0.4166666666666667,0.7916666666666667
48,May 26,True,STL,"L,0-4",40,31,0,6,0,0,0,0,5,0,9,1,3,0,1,0,1,0,0.254,0.342,0.403,0.746,13,10,R,J.Gant(57),0.1935483870967742,0.3,0.1935483870967742,0.4935483870967742
49,May 27,True,BAL,"W,5-1",39,35,5,12,3,0,1,5,4,0,9,0,0,0,0,1,0,0,0.256,0.344,0.406,0.75,10,9,L,B.Zimmermann(56),0.34285714285714286,0.41025641025641024,0.5142857142857142,0.9245421245421245
50,May 29 (1),True,BAL,"W,7-4",33,27,7,8,2,0,2,7,6,0,10,0,0,0,1,0,1,0,0.257,0.345,0.409,0.754,8,10,R,M.Harvey(32),0.2962962962962963,0.42424242424242425,0.5925925925925926,1.0168350168350169
51,May 29 (2),True,BAL,"W,3-1",26,23,3,5,0,0,2,3,2,0,6,1,0,0,0,0,0,0,0.256,0.345,0.41,0.754,5,9,L,J.Means(47),0.21739130434782608,0.3076923076923077,0.4782608695652174,0.7859531772575251
52,May 30,True,BAL,"W,3-1",36,32,3,8,0,1,1,3,4,0,9,0,0,0,0,0,1,0,0.256,0.344,0.41,0.754,9,9,L,K.Akin(52),0.25,0.3333333333333333,0.40625,0.7395833333333333
53,May 31 (1),False,CLE,"W,8-6",35,29,8,6,2,0,1,6,5,0,14,0,0,1,1,0,1,2,0.255,0.344,0.409,0.753,4,10,R,T.McKenzie(48),0.20689655172413793,0.3142857142857143,0.3793103448275862,0.6935960591133005
54,May 31 (2),False,CLE,"L,1-3",28,27,1,7,2,0,0,1,1,0,12,0,0,0,0,1,0,0,0.255,0.343,0.408,0.751,6,10,R,C.Quantrill(54),0.25925925925925924,0.2857142857142857,0.3333333333333333,0.6190476190476191
55,Jun 1,False,CLE,"L,5-6",40,36,5,10,1,0,0,4,4,0,9,0,0,0,1,2,0,0,0.256,0.343,0.406,0.749,8,10,R,S.Bieber(62),0.2777777777777778,0.35,0.3055555555555556,0.6555555555555556
56,Jun 3,True,DET,"W,4-1",30,30,4,6,0,0,4,4,0,0,9,0,0,0,1,0,0,1,0.255,0.341,0.409,0.75,2,10,R,C.Mize(61),0.2,0.2,0.6,0.8
57,Jun 4,True,DET,"W,9-8",41,33,9,9,0,0,3,7,6,0,5,1,1,0,1,0,0,0,0.255,0.342,0.412,0.754,8,10,R,S.Turnbull(58),0.2727272727272727,0.3902439024390244,0.5454545454545454,0.9356984478935698
58,Jun 5,True,DET,"L,3-4",38,34,3,8,3,0,0,3,4,0,16,0,0,0,0,0,0,1,0.255,0.342,0.41,0.752,8,12,L,T.Skubal(63),0.23529411764705882,0.3157894736842105,0.3235294117647059,0.6393188854489165
59,Jun 6,True,DET,"W,3-0",34,30,3,6,1,1,0,3,2,0,2,2,0,0,0,0,1,0,0.254,0.341,0.408,0.749,7,10,R,J.Ureña(42),0.2,0.29411764705882354,0.3,0.5941176470588235
60,Jun 8,True,TOR,"W,6-1",39,34,6,11,0,1,1,6,3,0,15,0,0,2,1,0,2,0,0.255,0.341,0.409,0.751,9,10,L,R.Ray(72),0.3235294117647059,0.358974358974359,0.47058823529411764,0.8295625942684766
61,Jun 9,True,TOR,"L,2-6",35,31,2,4,2,0,0,2,4,0,7,0,0,0,1,0,2,0,0.253,0.34,0.406,0.746,6,11,R,A.Manoah(55),0.12903225806451613,0.22857142857142856,0.1935483870967742,0.4221198156682028
