Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
90,Jul 10,False,NYM,"W,3-2",35,30,3,6,0,0,1,3,4,0,6,0,1,0,0,1,2,0,0.252,0.327,0.43,0.757,5,13,L,S.Matz(54),0.2,0.2857142857142857,0.3,0.5857142857142856
91,Jul 15,True,PIT,"W,5-1",35,29,5,7,0,0,1,4,5,0,6,0,1,0,0,2,1,0,0.252,0.327,0.429,0.756,6,10,L,F.Liriano(51),0.2413793103448276,0.34285714285714286,0.3448275862068966,0.6876847290640394
92,Jul 16,True,PIT,"W,6-0",36,33,6,10,4,0,1,5,3,1,8,0,0,0,0,0,2,0,0.252,0.327,0.43,0.758,6,10,R,G.Cole(33),0.30303030303030304,0.3611111111111111,0.5151515151515151,0.8762626262626263
93,Jul 17,True,PIT,"L,1-2",62,57,1,8,0,0,1,1,4,0,16,1,0,0,0,2,1,1,0.25,0.325,0.426,0.751,7,20,R,C.Kuhl(75),0.14035087719298245,0.20967741935483872,0.19298245614035087,0.40265987549518956
94,Jul 19,True,LAD,"L,4-8",36,34,4,7,3,1,1,4,1,0,9,1,0,0,0,0,0,0,0.25,0.325,0.426,0.751,5,15,L,S.Kazmir(73),0.20588235294117646,0.25,0.4411764705882353,0.6911764705882353
95,Jul 20,True,LAD,"W,8-1",35,33,8,9,2,1,4,7,1,0,12,1,0,0,0,0,2,0,0.25,0.325,0.43,0.754,3,12,R,B.Norris(36),0.2727272727272727,0.3142857142857143,0.7575757575757576,1.0718614718614718
96,Jul 21,True,LAD,"L,3-6",42,36,3,10,2,0,0,3,4,0,9,1,0,1,0,0,4,0,0.25,0.325,0.428,0.753,12,14,L,J.Urías(52),0.2777777777777778,0.35714285714285715,0.3333333333333333,0.6904761904761905
97,Jul 22,True,SDP,"L,3-5",37,34,3,6,0,0,2,3,2,0,6,1,0,0,1,0,1,0,0.249,0.324,0.428,0.752,7,14,R,L.Perdomo(63),0.17647058823529413,0.24324324324324326,0.35294117647058826,0.5961844197138315
98,Jul 23,True,SDP,"W,3-2",36,30,3,8,2,1,0,3,4,0,4,0,1,1,0,0,0,1,0.25,0.324,0.427,0.752,8,13,R,E.Jackson(50),0.26666666666666666,0.3333333333333333,0.4,0.7333333333333334
99,Jul 24,True,SDP,"L,6-10",37,33,6,9,2,1,1,6,2,1,5,0,0,2,1,1,2,0,0.25,0.324,0.428,0.752,4,17,L,C.Friedrich(26),0.2727272727272727,0.2972972972972973,0.48484848484848486,0.7821457821457822
100,Jul 26,False,CLE,"L,6-7",39,36,6,10,4,0,2,5,2,0,7,1,0,0,1,0,1,0,0.25,0.324,0.429,0.753,6,9,R,D.Salazar(39),0.2777777777777778,0.3333333333333333,0.5555555555555556,0.8888888888888888
101,Jul 27,False,CLE,"W,4-1",36,31,4,6,3,0,1,4,4,0,8,0,1,0,0,1,1,0,0.25,0.324,0.429,0.753,5,9,R,C.Carrasco(56),0.1935483870967742,0.2777777777777778,0.3870967741935484,0.6648745519713262
102,Jul 28,False,SFG,"W,4-2",44,38,4,11,3,0,0,4,6,3,8,0,0,0,0,0,2,0,0.25,0.324,0.428,0.753,13,14,R,J.Cueto(40),0.2894736842105263,0.38636363636363635,0.3684210526315789,0.7547846889952152
103,Jul 29,False,SFG,"W,4-1",37,32,4,8,3,1,0,4,3,0,4,0,2,0,0,1,2,0,0.25,0.324,0.428,0.753,6,17,R,J.Samardzija(42),0.25,0.2972972972972973,0.40625,0.7035472972972974
104,Jul 30,False,SFG,"L,3-5",36,34,3,8,1,0,1,3,2,0,10,0,0,0,0,0,1,2,0.25,0.324,0.427,0.751,6,14,R,J.Peavy(46),0.23529411764705882,0.2777777777777778,0.35294117647058826,0.630718954248366
105,Jul 31,False,SFG,"L,1-3",36,29,1,3,1,0,0,1,4,0,9,2,1,0,0,0,0,0,0.249,0.323,0.425,0.748,8,14,R,M.Cain(68),0.10344827586206896,0.25,0.13793103448275862,0.3879310344827586
106,Aug 1,False,ARI,"W,14-1",51,44,14,19,4,1,0,14,5,0,1,0,0,2,0,0,1,0,0.251,0.325,0.427,0.752,10,15,R,A.Bradley(5),0.4318181818181818,0.47058823529411764,0.5681818181818182,1.0387700534759359
107,Aug 2,False,ARI,"W,10-4",45,42,10,15,1,0,3,10,2,0,11,1,0,0,0,0,1,0,0.252,0.326,0.429,0.755,8,14,L,R.Ray(41),0.35714285714285715,0.4,0.5952380952380952,0.9952380952380953
108,Aug 3,False,ARI,"W,8-3",46,40,8,14,2,0,2,8,4,2,8,1,1,0,0,0,0,0,0.253,0.327,0.43,0.757,11,11,R,Z.Godley(46),0.35,0.41304347826086957,0.55,0.9630434782608697
109,Aug 5,True,SFG,"W,5-1",31,27,5,6,1,0,2,5,2,0,5,0,0,2,0,0,0,0,0.253,0.327,0.43,0.757,2,12,R,J.Samardzija(48),0.2222222222222222,0.25806451612903225,0.48148148148148145,0.7395459976105137
110,Aug 6,True,SFG,"L,1-7",38,33,1,8,1,0,0,1,3,0,6,2,0,0,0,1,0,1,0.253,0.327,0.429,0.756,10,15,R,M.Cain(58),0.24242424242424243,0.34210526315789475,0.2727272727272727,0.6148325358851674
