Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
141,Sep 9,False,TOR,"L,4-5",35,34,4,8,2,0,1,4,1,0,9,0,0,0,0,1,0,0,0.26,0.329,0.429,0.758,4,9,L,B.Anderson(59),0.23529411764705882,0.2571428571428571,0.38235294117647056,0.6394957983193277
142,Sep 10,False,TOR,"L,2-8",35,33,2,7,1,0,1,2,2,0,11,0,0,0,1,1,0,1,0.26,0.328,0.429,0.757,6,9,L,J.Happ(63),0.21212121212121213,0.2571428571428571,0.3333333333333333,0.5904761904761904
143,Sep 11,False,CLE,"L,0-11",37,36,0,9,1,0,0,0,1,0,12,0,0,0,0,0,0,0,0.26,0.328,0.427,0.755,10,12,R,C.Carrasco(66),0.25,0.2702702702702703,0.2777777777777778,0.5480480480480481
144,Sep 12,False,CLE,"L,0-2",30,29,0,5,3,0,0,0,0,0,8,0,1,0,0,1,0,0,0.26,0.327,0.427,0.753,3,9,R,C.Kluber(85),0.1724137931034483,0.16666666666666666,0.27586206896551724,0.44252873563218387
145,Sep 13,False,CLE,"L,3-5",37,35,3,7,2,0,0,3,2,0,10,0,0,0,2,1,0,0,0.259,0.326,0.425,0.752,7,11,R,M.Clevinger(53),0.2,0.24324324324324326,0.2571428571428571,0.5003861003861003
146,Sep 14,True,CHW,"L,7-17",40,39,7,12,1,1,4,6,1,0,11,0,0,0,0,0,0,0,0.259,0.326,0.427,0.754,6,12,R,J.Shields(44),0.3076923076923077,0.325,0.6923076923076923,1.0173076923076922
147,Sep 15,True,CHW,"W,3-2",35,32,3,6,0,0,1,3,3,0,6,0,0,0,0,0,0,0,0.259,0.326,0.426,0.752,6,11,R,C.Fulmer(64),0.1875,0.2571428571428571,0.28125,0.5383928571428571
148,Sep 16,True,CHW,"L,4-10",39,35,4,9,4,2,0,4,2,0,2,1,0,1,0,0,0,0,0.259,0.326,0.427,0.753,8,10,R,R.López(46),0.2571428571428571,0.3076923076923077,0.4857142857142857,0.7934065934065935
149,Sep 17,True,CHW,"W,12-0",40,34,12,13,2,0,3,11,5,0,4,1,0,0,0,1,1,1,0.26,0.327,0.429,0.756,4,9,R,D.Covey(26),0.38235294117647056,0.475,0.7058823529411765,1.1808823529411765
150,Sep 18,True,OAK,"L,3-8",39,35,3,9,3,0,1,3,4,0,6,0,0,0,0,0,3,0,0.26,0.327,0.429,0.756,9,9,R,R.Alcántara(58),0.2571428571428571,0.3333333333333333,0.42857142857142855,0.7619047619047619
151,Sep 19,True,OAK,"L,8-9",48,41,8,15,5,1,3,8,7,2,9,0,0,0,0,0,0,0,0.261,0.328,0.431,0.759,13,12,R,D.Gossett(22),0.36585365853658536,0.4583333333333333,0.7560975609756098,1.214430894308943
152,Sep 20,True,OAK,"L,2-3",37,36,2,9,2,0,0,2,1,0,6,0,0,0,0,0,0,0,0.261,0.328,0.43,0.758,8,10,R,D.Mengden(67),0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259
153,Sep 21,True,MIN,"L,1-12",35,34,1,6,2,0,0,1,1,0,10,0,0,0,1,0,0,0,0.26,0.327,0.429,0.756,7,13,L,A.Mejía(56),0.17647058823529413,0.2,0.23529411764705882,0.43529411764705883
154,Sep 22,True,MIN,"L,3-7",33,31,3,6,0,0,2,3,2,0,8,0,0,0,0,3,0,0,0.26,0.326,0.429,0.755,3,10,R,K.Gibson(59),0.1935483870967742,0.24242424242424243,0.3870967741935484,0.6295210166177908
155,Sep 23,True,MIN,"L,4-10",33,33,4,8,1,0,2,4,0,0,5,0,0,0,0,1,0,1,0.26,0.326,0.429,0.755,2,11,R,E.Santana(56),0.24242424242424243,0.24242424242424243,0.45454545454545453,0.696969696969697
156,Sep 24,True,MIN,"L,4-10",38,35,4,9,2,0,1,3,3,0,8,0,0,0,0,1,1,0,0.26,0.326,0.429,0.755,7,9,R,J.Berríos(53),0.2571428571428571,0.3157894736842105,0.4,0.7157894736842105
157,Sep 26,False,KCR,"L,1-2",29,27,1,6,0,0,0,1,2,0,7,0,0,0,0,5,1,1,0.259,0.326,0.428,0.753,1,9,L,J.Vargas(60),0.2222222222222222,0.27586206896551724,0.2222222222222222,0.49808429118773945
158,Sep 27,False,KCR,"L,4-7",41,37,4,10,2,0,0,4,4,0,8,0,0,0,0,0,0,0,0.259,0.326,0.427,0.753,10,9,R,J.Hammel(52),0.2702702702702703,0.34146341463414637,0.32432432432432434,0.6657877389584708
159,Sep 28,False,KCR,"W,4-1",37,33,4,8,1,0,0,4,4,0,7,0,0,0,0,2,1,0,0.259,0.326,0.426,0.752,6,10,L,D.Duffy(36),0.24242424242424243,0.32432432432432434,0.2727272727272727,0.597051597051597
160,Sep 29,False,MIN,"L,3-6",38,35,3,9,0,1,1,3,2,0,14,1,0,0,0,0,1,1,0.259,0.326,0.426,0.752,8,9,R,K.Gibson(41),0.2571428571428571,0.3157894736842105,0.4,0.7157894736842105
161,Sep 30,False,MIN,"W,3-2",34,33,3,5,0,0,0,3,1,0,7,0,0,0,1,0,1,0,0.259,0.325,0.424,0.749,4,14,R,A.Slegers(49),0.15151515151515152,0.17647058823529413,0.15151515151515152,0.32798573975044565
162,Oct 1,False,MIN,"L,1-5",32,31,1,6,1,0,1,1,1,0,6,0,0,0,0,2,0,0,0.258,0.324,0.424,0.748,4,9,R,B.Colón(66),0.1935483870967742,0.21875,0.3225806451612903,0.5413306451612903
