Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
119,Aug 18,False,ATL,"L,2-3",33,33,2,6,2,0,1,2,0,0,9,0,0,0,0,0,1,0,0.258,0.328,0.409,0.736,4,13,L,M.Fried(67),0.18181818181818182,0.18181818181818182,0.3333333333333333,0.5151515151515151
120,Aug 19,False,PHI,"W,7-2",43,38,7,11,4,0,1,6,5,0,14,0,0,0,0,1,2,0,0.258,0.328,0.409,0.737,9,10,R,A.Nola(39),0.2894736842105263,0.37209302325581395,0.47368421052631576,0.8457772337821297
121,Aug 20 (1),False,PHI,"W,8-2",43,34,8,10,2,1,0,8,7,0,7,1,0,1,0,0,0,0,0.258,0.329,0.409,0.738,8,12,R,Z.Wheeler(44),0.29411764705882354,0.4186046511627907,0.4117647058823529,0.8303693570451436
122,Aug 20 (2),False,PHI,"L,1-4",35,29,1,3,1,0,0,0,4,0,7,2,0,0,0,0,0,1,0.257,0.329,0.407,0.736,7,9,L,B.Falter(65),0.10344827586206896,0.2571428571428571,0.13793103448275862,0.39507389162561574
123,Aug 21,False,PHI,"W,10-9",48,43,10,16,4,0,3,9,5,1,9,0,0,0,0,1,1,0,0.258,0.33,0.41,0.74,11,12,R,K.Gibson(35),0.37209302325581395,0.4375,0.6744186046511628,1.1119186046511627
124,Aug 22,False,NYY,"L,2-4",32,30,2,4,0,0,1,2,1,0,5,1,0,0,1,2,0,0,0.258,0.329,0.409,0.737,3,11,R,D.Germán(62),0.13333333333333333,0.1875,0.23333333333333334,0.42083333333333334
125,Aug 23,False,NYY,"L,2-4",39,31,2,9,2,0,0,1,4,0,6,1,2,0,0,2,0,0,0.258,0.329,0.408,0.737,10,10,R,F.Montas(54),0.2903225806451613,0.358974358974359,0.3548387096774194,0.7138130686517783
126,Aug 25,True,COL,"W,3-1",36,31,3,8,0,0,1,3,5,0,5,0,0,0,0,0,2,0,0.258,0.329,0.408,0.737,9,10,R,R.Feltner(40),0.25806451612903225,0.3611111111111111,0.3548387096774194,0.7159498207885304
127,Aug 26,True,COL,"W,7-6",40,35,7,10,2,1,1,7,3,0,7,2,0,0,1,1,0,0,0.258,0.33,0.409,0.738,7,11,R,C.Kuhl(48),0.2857142857142857,0.375,0.4857142857142857,0.8607142857142858
128,Aug 27,True,COL,"W,3-0",34,30,3,7,3,0,1,3,2,0,6,2,0,0,0,0,0,1,0.258,0.33,0.409,0.738,7,9,L,K.Freeland(52),0.23333333333333334,0.3235294117647059,0.43333333333333335,0.7568627450980392
129,Aug 28,True,COL,"L,0-1",32,30,0,3,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0.257,0.329,0.407,0.735,5,12,R,G.Márquez(78),0.1,0.15625,0.1,0.25625
130,Aug 30,True,LAD,"L,3-4",37,35,3,10,0,0,2,2,1,0,10,1,0,0,0,1,0,1,0.257,0.329,0.407,0.736,7,11,L,A.Heaney(51),0.2857142857142857,0.32432432432432434,0.45714285714285713,0.7814671814671814
131,Aug 31,True,LAD,"W,2-1",31,31,2,8,2,0,1,2,0,0,3,0,0,0,0,1,0,0,0.257,0.328,0.407,0.735,5,9,L,T.Anderson(56),0.25806451612903225,0.25806451612903225,0.41935483870967744,0.6774193548387097
132,Sep 1,True,LAD,"W,5-3",34,29,5,6,3,0,0,5,4,0,8,0,0,1,0,0,2,0,0.257,0.328,0.406,0.734,5,11,L,C.Kershaw(64),0.20689655172413793,0.29411764705882354,0.3103448275862069,0.6044624746450304
133,Sep 2,True,WSN,"W,7-3",36,30,7,10,3,1,2,7,4,1,2,0,0,2,0,0,0,0,0.257,0.328,0.408,0.737,5,10,R,J.Gray(29),0.3333333333333333,0.3888888888888889,0.7,1.0888888888888888
134,Sep 3,True,WSN,"L,1-7",33,31,1,4,0,0,1,1,2,0,8,0,0,0,0,0,1,0,0.256,0.327,0.407,0.735,5,12,L,P.Corbin(71),0.12903225806451613,0.18181818181818182,0.22580645161290322,0.407624633431085
135,Sep 4,True,WSN,"L,1-7",34,31,1,6,0,0,0,1,2,0,4,0,0,1,0,1,0,0,0.256,0.327,0.406,0.732,6,9,R,E.Fedde(61),0.1935483870967742,0.23529411764705882,0.1935483870967742,0.428842504743833
