Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
115,Aug 14,False,SFG,"L,7-8",42,37,7,11,2,0,1,6,3,0,15,2,0,0,0,0,0,0,0.221,0.289,0.363,0.652,8,11,L,A.Wood(58),0.2972972972972973,0.38095238095238093,0.43243243243243246,0.8133848133848134
116,Aug 16,True,BOS,"L,3-5",35,31,3,4,1,0,0,3,4,0,9,0,0,0,0,0,0,0,0.22,0.289,0.362,0.65,5,12,R,N.Pivetta(78),0.12903225806451613,0.22857142857142856,0.16129032258064516,0.3898617511520737
117,Aug 17,True,BOS,"L,3-8",33,33,3,6,1,0,1,3,0,0,9,0,0,0,1,1,0,0,0.22,0.288,0.361,0.649,3,9,L,R.Hill(57),0.18181818181818182,0.18181818181818182,0.30303030303030304,0.48484848484848486
118,Aug 18,True,BOS,"W,8-2",36,34,8,10,2,0,2,8,2,0,6,0,0,0,0,0,0,0,0.22,0.288,0.363,0.651,4,10,R,J.Winckowski(30),0.29411764705882354,0.3333333333333333,0.5294117647058824,0.8627450980392157
119,Aug 19,True,CIN,"W,5-4",40,35,5,13,1,0,0,4,2,1,9,1,1,1,0,0,3,0,0.222,0.289,0.363,0.652,10,10,R,G.Ashcraft(51),0.37142857142857144,0.4,0.4,0.8
120,Aug 20,True,CIN,"L,1-10",38,30,1,4,1,0,1,1,8,0,8,0,0,0,0,0,1,1,0.221,0.289,0.362,0.652,10,9,R,J.Dunn(57),0.13333333333333333,0.3157894736842105,0.26666666666666666,0.5824561403508772
121,Aug 21,True,CIN,"L,5-9",38,36,5,10,3,0,0,5,1,0,6,1,0,0,0,0,0,0,0.221,0.29,0.362,0.652,6,9,L,M.Minor(32),0.2777777777777778,0.3157894736842105,0.3611111111111111,0.6769005847953216
122,Aug 22,True,ATL,"L,1-2",32,30,1,5,0,0,1,1,1,0,10,0,1,0,0,1,1,0,0.221,0.289,0.361,0.65,4,10,R,J.Odorizzi(67),0.16666666666666666,0.1875,0.26666666666666666,0.45416666666666666
123,Aug 23,True,ATL,"L,1-6",31,30,1,3,0,0,1,1,1,0,9,0,0,0,0,0,0,0,0.22,0.288,0.36,0.648,3,9,L,M.Fried(78),0.1,0.12903225806451613,0.2,0.32903225806451614
124,Aug 24,True,ATL,"L,2-14",35,32,2,6,2,0,1,2,2,0,9,0,0,1,0,0,0,0,0.22,0.287,0.36,0.648,6,10,R,K.Wright(80),0.1875,0.22857142857142856,0.34375,0.5723214285714285
125,Aug 26,False,PHI,"L,4-7",33,31,4,7,1,0,3,4,1,0,8,0,1,0,0,2,1,0,0.22,0.287,0.362,0.649,2,9,L,B.Falter(56),0.22580645161290322,0.24242424242424243,0.5483870967741935,0.7908113391984359
126,Aug 27,False,PHI,"L,0-6",33,31,0,6,1,0,0,0,2,0,12,0,0,0,0,1,0,0,0.22,0.287,0.361,0.647,6,9,R,K.Gibson(73),0.1935483870967742,0.24242424242424243,0.22580645161290322,0.4682306940371457
127,Aug 28,False,PHI,"W,5-0",36,34,5,9,1,3,0,5,1,0,7,0,1,0,0,0,0,2,0.22,0.287,0.361,0.648,4,9,R,N.Syndergaard(35),0.2647058823529412,0.2777777777777778,0.47058823529411764,0.7483660130718954
128,Aug 29,False,MIL,"L,5-7",40,36,5,10,0,0,2,5,3,0,9,1,0,0,0,0,0,0,0.221,0.287,0.362,0.65,8,12,R,C.Burnes(40),0.2777777777777778,0.35,0.4444444444444444,0.7944444444444444
129,Aug 30,False,MIL,"W,4-2",39,31,4,7,1,0,1,4,6,1,12,1,1,0,0,2,0,0,0.221,0.288,0.362,0.65,8,9,R,J.Alexander(62),0.22580645161290322,0.358974358974359,0.3548387096774194,0.7138130686517783
130,Aug 31,False,MIL,"L,1-6",33,33,1,5,1,0,1,1,0,0,9,0,0,0,1,0,0,0,0.22,0.287,0.361,0.649,5,9,R,F.Peralta(62),0.15151515151515152,0.15151515151515152,0.2727272727272727,0.4242424242424242
131,Sep 2,True,TOR,"L,0-4",32,31,0,5,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0.22,0.286,0.36,0.647,5,10,R,A.Manoah(73),0.16129032258064516,0.1875,0.1935483870967742,0.3810483870967742
132,Sep 3,True,TOR,"L,1-4",34,33,1,7,0,1,0,1,1,0,13,0,0,0,0,1,0,0,0.22,0.286,0.36,0.646,6,9,R,T.Richards(57),0.21212121212121213,0.23529411764705882,0.2727272727272727,0.5080213903743316
133,Sep 4,True,TOR,"L,3-4",36,32,3,5,2,0,1,3,3,0,13,1,0,0,0,0,1,0,0.219,0.286,0.359,0.645,6,11,R,R.Stripling(61),0.15625,0.25,0.3125,0.5625
134,Sep 6,True,NYM,"W,8-2",39,34,8,12,1,0,2,7,4,0,8,0,0,1,0,0,1,0,0.22,0.287,0.361,0.648,7,9,R,T.Walker(40),0.35294117647058826,0.41025641025641024,0.5588235294117647,0.969079939668175
135,Sep 7 (1),True,NYM,"L,1-5",34,33,1,7,2,0,0,1,1,0,11,0,0,0,0,1,1,0,0.22,0.286,0.36,0.647,6,9,R,C.Bassitt(72),0.21212121212121213,0.23529411764705882,0.2727272727272727,0.5080213903743316
136,Sep 7 (2),True,NYM,"L,0-10",31,30,0,4,0,0,0,0,1,0,10,0,0,0,0,1,0,0,0.219,0.286,0.359,0.644,4,11,R,J.deGrom(78),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
137,Sep 9,True,STL,"W,8-2",38,35,8,15,2,2,1,8,3,0,11,0,0,0,0,0,0,1,0.221,0.287,0.361,0.648,6,10,R,M.Mikolas(41),0.42857142857142855,0.47368421052631576,0.6857142857142857,1.1593984962406014
138,Sep 10,True,STL,"L,5-7",39,34,5,10,2,0,3,5,5,0,1,0,0,0,1,3,0,0,0.222,0.288,0.363,0.651,7,10,R,J.Flaherty(39),0.29411764705882354,0.38461538461538464,0.6176470588235294,1.002262443438914
139,Sep 11,True,STL,"L,3-4",36,33,3,7,0,0,2,3,2,0,7,0,1,0,0,0,2,0,0.222,0.288,0.363,0.651,6,10,L,J.Quintana(60),0.21212121212121213,0.25,0.3939393939393939,0.6439393939393939
140,Sep 12,False,CIN,"W,6-3",44,39,6,10,0,0,3,6,5,0,9,0,0,0,2,0,4,0,0.222,0.288,0.364,0.652,11,10,L,M.Minor(35),0.2564102564102564,0.3409090909090909,0.48717948717948717,0.828088578088578
141,Sep 13 (1),False,CIN,"W,6-1",43,39,6,12,4,0,3,6,3,0,9,1,0,0,0,0,0,0,0.223,0.289,0.367,0.655,10,10,R,L.Cessa(37),0.3076923076923077,0.37209302325581395,0.6410256410256411,1.0131186642814551
142,Sep 13 (2),False,CIN,"W,1-0",30,28,1,3,1,0,0,1,1,0,7,0,1,0,0,1,1,0,0.222,0.288,0.365,0.653,2,11,R,F.Cruz(55),0.10714285714285714,0.13333333333333333,0.14285714285714285,0.2761904761904762
143,Sep 14,False,CIN,"W,10-4",43,36,10,12,1,0,2,9,4,0,14,1,2,0,0,1,1,0,0.223,0.289,0.367,0.655,6,11,L,N.Lodolo(60),0.3333333333333333,0.3953488372093023,0.5277777777777778,0.92312661498708
144,Sep 15,False,NYM,"L,1-7",33,31,1,4,1,0,0,1,2,0,16,0,0,0,0,0,0,0,0.222,0.288,0.365,0.653,5,10,R,C.Carrasco(69),0.12903225806451613,0.18181818181818182,0.16129032258064516,0.343108504398827
145,Sep 16,False,NYM,"L,3-4",33,32,3,5,0,0,1,3,1,0,7,0,0,0,1,0,0,1,0.222,0.288,0.364,0.652,3,10,R,T.Walker(63),0.15625,0.18181818181818182,0.25,0.4318181818181818
146,Sep 17,False,NYM,"L,1-5",34,30,1,4,1,0,1,1,3,0,12,1,0,0,0,1,0,0,0.221,0.287,0.364,0.651,6,10,R,C.Bassitt(72),0.13333333333333333,0.23529411764705882,0.26666666666666666,0.5019607843137255
147,Sep 18,False,NYM,"L,3-7",33,32,3,5,2,0,1,3,0,0,20,1,0,0,0,0,0,0,0.221,0.287,0.363,0.65,3,10,R,J.deGrom(60),0.15625,0.18181818181818182,0.3125,0.4943181818181818
148,Sep 20,False,NYY,"L,8-9",44,37,8,10,1,0,2,8,6,0,8,0,0,1,0,0,1,0,0.221,0.287,0.364,0.651,9,10,L,N.Cortés(55),0.2702702702702703,0.36363636363636365,0.4594594594594595,0.8230958230958232
149,Sep 21,False,NYY,"L,2-14",35,30,2,4,0,1,0,2,3,0,11,1,0,1,0,1,0,0,0.221,0.287,0.363,0.65,6,10,R,L.Severino(64),0.13333333333333333,0.22857142857142856,0.2,0.4285714285714286
150,Sep 22,True,CHC,"L,2-3",39,32,2,6,3,0,1,2,6,1,10,1,0,0,0,0,2,1,0.22,0.287,0.363,0.65,10,11,R,H.Wesneski(59),0.1875,0.3333333333333333,0.375,0.7083333333333333
151,Sep 23,True,CHC,"L,5-6",40,33,5,6,2,0,2,5,7,1,6,0,0,0,1,1,5,0,0.22,0.287,0.364,0.651,8,9,R,J.Assad(39),0.18181818181818182,0.325,0.42424242424242425,0.7492424242424243
152,Sep 24,True,CHC,"W,6-0",35,31,6,7,3,0,1,6,2,0,8,1,0,1,1,1,0,0,0.22,0.287,0.364,0.651,5,10,L,W.Miley(50),0.22580645161290322,0.2857142857142857,0.41935483870967744,0.7050691244239631
153,Sep 25,True,CHC,"L,3-8",36,30,3,6,1,0,1,3,3,0,6,1,0,2,0,1,0,0,0.22,0.287,0.364,0.651,6,11,R,A.Sampson(63),0.2,0.2777777777777778,0.3333333333333333,0.6111111111111112
154,Sep 26,True,CIN,"W,8-3",43,35,8,13,2,0,0,6,5,0,7,1,0,2,0,0,0,0,0.221,0.289,0.364,0.653,11,10,R,C.Anderson(55),0.37142857142857144,0.4418604651162791,0.42857142857142855,0.8704318936877076
155,Sep 27,True,CIN,"W,4-1",37,30,4,7,3,0,0,3,5,0,13,2,0,0,1,1,2,1,0.221,0.289,0.364,0.653,9,10,R,H.Greene(69),0.23333333333333334,0.3783783783783784,0.3333333333333333,0.7117117117117118
156,Sep 28,True,CIN,"W,4-3",43,38,4,9,2,0,0,4,4,1,8,1,0,0,0,0,0,0,0.221,0.289,0.364,0.653,11,12,R,L.Cessa(48),0.23684210526315788,0.32558139534883723,0.2894736842105263,0.6150550795593636
157,Sep 30,False,STL,"L,1-2",39,33,1,6,2,0,0,1,5,0,10,1,0,0,0,0,1,0,0.221,0.29,0.363,0.652,11,13,R,J.Flaherty(64),0.18181818181818182,0.3076923076923077,0.24242424242424243,0.5501165501165501
158,Oct 1,False,STL,"L,3-13",35,34,3,7,3,0,0,3,1,0,6,0,0,0,1,1,0,0,0.221,0.289,0.362,0.652,5,10,L,J.Montgomery(60),0.20588235294117646,0.22857142857142856,0.29411764705882354,0.5226890756302521
159,Oct 2,False,STL,"W,7-5",39,35,7,9,1,0,2,7,3,0,9,0,0,1,0,0,2,0,0.221,0.289,0.363,0.652,5,11,R,A.Wainwright(30),0.2571428571428571,0.3076923076923077,0.45714285714285713,0.7648351648351648
160,Oct 3,True,STL,"W,3-2",33,28,3,5,2,0,1,3,5,0,2,0,0,0,0,1,1,0,0.221,0.289,0.363,0.652,6,9,L,J.Quintana(56),0.17857142857142858,0.30303030303030304,0.35714285714285715,0.6601731601731602
161,Oct 4,True,STL,"L,7-8",47,42,7,15,2,0,0,6,5,0,6,0,0,0,0,2,0,0,0.222,0.29,0.363,0.654,11,11,R,D.Hudson(11),0.35714285714285715,0.425531914893617,0.40476190476190477,0.8302938196555218
162,Oct 5,True,STL,"W,5-3",35,29,5,9,2,1,0,4,4,0,5,1,1,0,0,3,0,0,0.222,0.291,0.364,0.655,6,12,L,M.Liberatore(34),0.3103448275862069,0.4,0.4482758620689655,0.8482758620689655
