Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
54,Jun 3,False,TOR,"W,9-3",39,37,9,12,2,0,5,9,1,0,12,1,0,0,0,1,1,0,0.245,0.321,0.397,0.718,3,11,L,Y.Kikuchi(40),0.32432432432432434,0.358974358974359,0.7837837837837838,1.1427581427581428
55,Jun 4,False,TOR,"L,3-12",35,32,3,6,2,0,1,3,2,0,15,1,0,0,0,1,0,0,0.244,0.32,0.396,0.716,5,11,R,J.Berríos(74),0.1875,0.2571428571428571,0.34375,0.6008928571428571
56,Jun 5,False,TOR,"W,8-6",44,40,8,16,0,1,2,7,2,0,6,1,1,0,1,0,0,0,0.248,0.323,0.4,0.723,9,9,R,K.Gausman(29),0.4,0.4318181818181818,0.6,1.0318181818181817
57,Jun 7,True,NYY,"L,4-10",40,36,4,12,2,0,1,4,1,0,7,1,0,2,0,1,0,0,0.249,0.323,0.402,0.725,9,10,R,J.Taillon(30),0.3333333333333333,0.35,0.4722222222222222,0.8222222222222222
58,Jun 8,True,NYY,"W,8-1",37,34,8,11,3,0,2,8,3,0,7,0,0,0,0,0,0,0,0.251,0.324,0.405,0.729,5,10,L,N.Cortés(36),0.3235294117647059,0.3783783783783784,0.5882352941176471,0.9666136724960255
59,Jun 9,True,NYY,"L,7-10",39,35,7,9,1,0,5,7,4,0,8,0,0,0,0,0,0,0,0.251,0.324,0.41,0.735,5,9,R,G.Cole(14),0.2571428571428571,0.3333333333333333,0.7142857142857143,1.0476190476190477
60,Jun 10,True,TBR,"W,9-4",41,38,9,13,3,0,3,8,3,0,5,0,0,0,1,0,0,0,0.252,0.326,0.415,0.741,8,9,R,D.Rasmussen(24),0.34210526315789475,0.3902439024390244,0.6578947368421053,1.0481386392811296
61,Jun 11,True,TBR,"W,6-5",37,32,6,11,3,0,1,6,5,0,8,0,0,0,0,2,0,0,0.254,0.327,0.417,0.744,7,11,R,S.Baz(30),0.34375,0.43243243243243246,0.53125,0.9636824324324325
62,Jun 12,True,TBR,"L,0-6",35,31,0,5,0,0,0,0,4,0,7,0,0,0,1,2,0,0,0.253,0.326,0.413,0.739,8,10,L,J.Springs(67),0.16129032258064516,0.2571428571428571,0.16129032258064516,0.41843317972350225
63,Jun 13,False,SEA,"W,3-2",40,36,3,9,1,0,1,3,4,0,11,0,0,0,0,0,0,0,0.252,0.326,0.412,0.739,10,9,R,C.Flexen(48),0.25,0.325,0.3611111111111111,0.6861111111111111
64,Jun 14,False,SEA,"L,0-5",32,30,0,4,0,0,0,0,2,0,9,0,0,0,0,1,0,0,0.251,0.324,0.408,0.733,5,9,R,L.Gilbert(69),0.13333333333333333,0.1875,0.13333333333333333,0.3208333333333333
65,Jun 15,False,SEA,"W,5-0",38,34,5,8,3,0,0,5,4,0,4,0,0,0,0,1,0,0,0.251,0.324,0.407,0.731,6,9,L,M.Gonzales(64),0.23529411764705882,0.3157894736842105,0.3235294117647059,0.6393188854489165
66,Jun 17,False,ARI,"L,2-7",37,36,2,10,5,0,1,2,1,0,5,0,0,0,0,1,0,0,0.251,0.324,0.409,0.732,8,10,L,M.Bumgarner(48),0.2777777777777778,0.2972972972972973,0.5,0.7972972972972974
67,Jun 18,False,ARI,"W,11-1",46,41,11,14,3,0,2,11,5,0,10,0,0,0,0,0,0,0,0.253,0.326,0.411,0.737,8,11,R,L.Weaver(9),0.34146341463414637,0.41304347826086957,0.5609756097560976,0.9740190880169672
68,Jun 19,False,ARI,"L,1-7",33,31,1,5,2,0,0,0,2,0,7,0,0,0,0,1,0,0,0.251,0.324,0.409,0.733,5,9,R,M.Kelly(68),0.16129032258064516,0.21212121212121213,0.22580645161290322,0.43792766373411535
69,Jun 21,True,CLE,"L,5-6",44,41,5,9,4,0,1,5,3,0,15,0,0,0,0,0,0,1,0.251,0.323,0.408,0.732,8,13,R,A.Civale(55),0.21951219512195122,0.2727272727272727,0.3902439024390244,0.6629711751662971
70,Jun 22,True,CLE,"L,10-11",40,36,10,12,1,1,4,10,3,0,8,0,0,1,0,1,0,0,0.252,0.324,0.414,0.738,3,10,R,T.McKenzie(25),0.3333333333333333,0.375,0.75,1.125
71,Jun 23,True,CLE,"W,1-0",31,29,1,5,1,0,1,1,2,0,9,0,0,0,0,0,0,0,0.251,0.323,0.412,0.735,6,9,R,Z.Plesac(66),0.1724137931034483,0.22580645161290322,0.3103448275862069,0.5361512791991101
72,Jun 24,True,COL,"L,0-1",33,28,0,3,1,0,0,0,5,0,2,0,0,0,0,2,0,0,0.249,0.322,0.409,0.731,6,12,R,G.Márquez(70),0.10714285714285714,0.24242424242424243,0.14285714285714285,0.3852813852813853
73,Jun 25,True,COL,"W,6-0",38,33,6,10,3,1,0,6,4,0,7,0,0,1,0,0,0,0,0.25,0.322,0.41,0.732,8,9,R,A.Senzatela(39),0.30303030303030304,0.3684210526315789,0.45454545454545453,0.8229665071770335
74,Jun 26,True,COL,"W,6-3",36,33,6,10,2,1,0,6,2,0,5,0,0,1,0,0,0,0,0.251,0.323,0.41,0.733,6,10,R,R.Feltner(27),0.30303030303030304,0.3333333333333333,0.42424242424242425,0.7575757575757576
75,Jun 27,False,CLE,"W,11-1",43,38,11,14,2,0,3,11,2,0,9,2,0,1,0,1,0,0,0.253,0.324,0.414,0.738,5,12,R,T.McKenzie(34),0.3684210526315789,0.4186046511627907,0.6578947368421053,1.076499388004896
76,Jun 28 (1),False,CLE,"L,2-3",37,34,2,6,1,1,1,2,3,0,11,0,0,0,2,2,0,0,0.252,0.323,0.413,0.736,8,12,R,Z.Plesac(70),0.17647058823529413,0.24324324324324326,0.35294117647058826,0.5961844197138315
77,Jun 28 (2),False,CLE,"W,6-0",42,37,6,13,0,1,3,6,5,0,8,0,0,0,0,1,0,1,0.253,0.325,0.416,0.741,9,10,L,K.Pilkington(32),0.35135135135135137,0.42857142857142855,0.6486486486486487,1.0772200772200773
78,Jun 29,False,CLE,"L,6-7",41,41,6,11,3,0,3,6,0,0,5,0,0,0,0,0,0,0,0.253,0.324,0.419,0.742,6,12,R,C.Quantrill(57),0.2682926829268293,0.2682926829268293,0.5609756097560976,0.8292682926829269
79,Jun 30,False,CLE,"L,3-5",36,33,3,7,1,0,0,3,2,0,7,1,0,0,0,0,0,1,0.253,0.323,0.416,0.74,6,10,R,S.Bieber(53),0.21212121212121213,0.2777777777777778,0.24242424242424243,0.5202020202020202
80,Jul 1,True,BAL,"W,3-2",29,28,3,5,1,0,1,3,1,0,7,0,0,0,0,0,0,0,0.252,0.322,0.415,0.738,2,11,R,S.Watkins(66),0.17857142857142858,0.20689655172413793,0.32142857142857145,0.5283251231527094
81,Jul 2,True,BAL,"W,4-3",36,34,4,10,3,0,2,4,1,0,10,0,0,1,0,0,0,0,0.253,0.322,0.417,0.739,7,11,R,J.Lyles(67),0.29411764705882354,0.3055555555555556,0.5588235294117647,0.8643790849673203
82,Jul 3,True,BAL,"L,1-3",34,31,1,4,1,0,0,1,3,0,9,0,0,0,1,1,0,0,0.251,0.321,0.414,0.735,6,10,R,T.Wells(68),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
83,Jul 4,False,CHW,"W,6-3",43,35,6,8,2,0,1,6,7,0,8,0,0,1,0,2,0,0,0.251,0.321,0.414,0.735,8,13,R,J.Cueto(52),0.22857142857142856,0.3488372093023256,0.37142857142857144,0.720265780730897
