Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
141,Sep 12,True,MIL,"W,10-2",42,33,10,11,3,0,1,9,8,0,6,0,1,0,0,1,0,0,0.261,0.324,0.398,0.722,8,18,R,Z.Davies(23),0.3333333333333333,0.4523809523809524,0.5151515151515151,0.9675324675324675
142,Sep 13,True,MIL,"W,7-6",46,41,7,10,2,0,1,7,3,0,11,1,0,1,2,1,0,0,0.26,0.324,0.398,0.721,8,22,R,T.Jungmann(52),0.24390243902439024,0.30434782608695654,0.36585365853658536,0.6702014846235419
143,Sep 15 (1),True,CHC,"W,5-4",35,29,5,6,1,0,0,5,4,1,11,1,0,1,0,0,2,0,0.26,0.324,0.397,0.72,6,15,R,J.Hammel(37),0.20689655172413793,0.3142857142857143,0.2413793103448276,0.5556650246305419
144,Sep 15 (2),True,CHC,"L,1-2",32,30,1,5,0,0,0,0,1,0,9,1,0,0,0,1,1,1,0.26,0.323,0.395,0.718,4,13,L,J.Lester(81),0.16666666666666666,0.21875,0.16666666666666666,0.38541666666666663
145,Sep 16,True,CHC,"L,2-3",41,40,2,8,0,0,0,1,1,0,7,0,0,0,1,3,2,0,0.259,0.322,0.394,0.716,3,24,R,J.Arrieta(68),0.2,0.21951219512195122,0.2,0.41951219512195126
146,Sep 17,True,CHC,"L,6-9",37,36,6,11,2,0,3,6,0,0,11,1,0,0,0,0,1,0,0.259,0.322,0.395,0.718,4,17,R,K.Hendricks(36),0.3055555555555556,0.32432432432432434,0.6111111111111112,0.9354354354354355
147,Sep 18,False,LAD,"L,2-6",35,33,2,6,1,0,1,2,2,0,4,0,0,0,0,0,0,0,0.259,0.322,0.395,0.716,6,14,R,Z.Greinke(62),0.18181818181818182,0.22857142857142856,0.30303030303030304,0.5316017316017316
148,Sep 19,False,LAD,"W,3-2",36,32,3,8,3,0,0,3,4,2,8,0,0,0,0,1,0,1,0.259,0.322,0.394,0.716,6,14,L,C.Kershaw(57),0.25,0.3333333333333333,0.34375,0.6770833333333333
149,Sep 20,False,LAD,"W,4-3",40,36,4,12,1,0,2,3,4,1,6,0,0,0,1,2,0,1,0.259,0.322,0.395,0.718,9,15,R,M.Bolsinger(40),0.3333333333333333,0.4,0.5277777777777778,0.9277777777777778
150,Sep 21,False,COL,"W,9-3",45,41,9,15,3,0,2,8,3,0,8,0,1,0,0,0,3,0,0.26,0.323,0.397,0.72,9,19,R,J.Gray(30),0.36585365853658536,0.4,0.5853658536585366,0.9853658536585366
151,Sep 22,False,COL,"W,6-3",45,36,6,11,2,1,0,6,7,0,5,1,1,0,1,0,1,1,0.261,0.324,0.397,0.721,12,18,L,C.Rusin(20),0.3055555555555556,0.4222222222222222,0.4166666666666667,0.8388888888888889
152,Sep 23,False,COL,"W,13-7",52,45,13,19,4,0,1,13,6,0,11,0,1,0,0,0,1,0,0.262,0.325,0.398,0.724,12,17,R,C.Bergman(13),0.4222222222222222,0.4807692307692308,0.5777777777777777,1.0585470085470086
153,Sep 24,False,COL,"W,5-4",40,36,5,12,2,0,1,5,3,0,10,0,1,0,0,1,0,0,0.262,0.326,0.399,0.725,8,16,R,C.Bettis(54),0.3333333333333333,0.375,0.4722222222222222,0.8472222222222222
154,Sep 25,False,CHC,"W,3-2",34,33,3,7,2,0,0,3,0,0,11,0,1,0,0,0,0,0,0.262,0.325,0.398,0.723,4,15,L,J.Lester(65),0.21212121212121213,0.20588235294117646,0.2727272727272727,0.47860962566844917
155,Sep 26,False,CHC,"W,4-0",40,38,4,10,3,0,1,4,2,0,8,0,0,0,1,0,0,0,0.262,0.325,0.398,0.723,9,14,R,J.Hammel(38),0.2631578947368421,0.3,0.42105263157894735,0.7210526315789474
156,Sep 27,False,CHC,"L,0-4",29,27,0,1,0,0,0,0,1,0,11,1,0,0,0,1,1,0,0.261,0.324,0.397,0.72,2,16,R,J.Arrieta(84),0.037037037037037035,0.10344827586206896,0.037037037037037035,0.14048531289910599
157,Sep 28,True,STL,"L,0-3",43,33,0,6,2,0,0,0,10,1,8,0,0,0,1,0,1,0,0.261,0.324,0.396,0.72,16,18,R,L.Lynn(61),0.18181818181818182,0.37209302325581395,0.24242424242424243,0.6145172656800564
158,Sep 30 (1),True,STL,"W,8-2",38,31,8,9,3,0,2,8,5,1,9,1,1,0,1,1,1,0,0.261,0.325,0.397,0.721,6,13,R,M.Wacha(30),0.2903225806451613,0.39473684210526316,0.5806451612903226,0.9753820033955858
159,Sep 30 (2),True,STL,"L,1-11",32,31,1,6,3,0,0,1,1,0,7,0,0,0,0,2,0,0,0.26,0.324,0.396,0.72,4,21,L,T.Lyons(74),0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613
160,Oct 2,True,CIN,"W,6-4",47,41,6,7,0,0,2,6,6,0,15,0,0,0,1,2,0,0,0.26,0.324,0.396,0.719,7,22,R,K.Sampson(50),0.17073170731707318,0.2765957446808511,0.3170731707317073,0.5936689154125584
161,Oct 3,True,CIN,"L,1-3",34,30,1,4,0,1,0,1,2,0,10,1,1,0,0,0,0,0,0.259,0.323,0.394,0.717,6,14,L,B.Finnegan(66),0.13333333333333333,0.20588235294117646,0.2,0.40588235294117647
162,Oct 4,True,CIN,"W,4-0",37,36,4,13,5,0,1,4,1,0,7,0,0,0,0,0,0,1,0.26,0.323,0.396,0.719,9,15,R,J.Smith(44),0.3611111111111111,0.3783783783783784,0.5833333333333334,0.9617117117117118
