Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
130,Aug 24,True,ATL,"W,1-0",33,28,1,3,1,0,0,1,5,1,11,0,0,0,1,0,1,0,0.241,0.307,0.361,0.667,8,15,R,M.Foltynewicz(70),0.10714285714285714,0.24242424242424243,0.14285714285714285,0.3852813852813853
131,Aug 25,True,ATL,"W,3-1",32,28,3,6,0,1,1,3,2,0,5,0,1,1,0,0,1,0,0.241,0.306,0.361,0.667,5,16,R,A.Sánchez(57),0.21428571428571427,0.25,0.39285714285714285,0.6428571428571428
132,Aug 26,True,ATL,"L,0-4",31,29,0,2,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0.239,0.305,0.359,0.664,4,14,R,K.Gausman(69),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
133,Aug 28,False,BOS,"L,7-8",44,39,7,13,1,1,3,7,5,0,6,0,0,0,0,0,0,1,0.24,0.306,0.361,0.668,10,12,L,B.Johnson(51),0.3333333333333333,0.4090909090909091,0.6410256410256411,1.0501165501165501
134,Aug 29,False,BOS,"L,6-14",38,34,6,9,1,0,2,6,2,0,7,2,0,0,0,1,0,1,0.24,0.306,0.362,0.669,5,10,L,D.Price(40),0.2647058823529412,0.34210526315789475,0.47058823529411764,0.8126934984520124
135,Aug 31,True,TOR,"L,5-6",44,37,5,12,3,0,0,5,5,1,3,2,0,0,0,1,0,1,0.241,0.307,0.363,0.67,12,14,R,A.Sanchez(26),0.32432432432432434,0.4318181818181818,0.40540540540540543,0.8372235872235873
136,Sep 1,True,TOR,"W,6-3",35,30,6,9,2,0,1,6,3,0,2,0,1,1,0,0,0,0,0.241,0.308,0.363,0.671,5,11,R,M.Estrada(21),0.3,0.34285714285714286,0.4666666666666667,0.8095238095238095
137,Sep 2,True,TOR,"L,1-6",34,32,1,6,1,0,0,1,1,0,13,1,0,0,0,0,0,0,0.241,0.307,0.362,0.67,6,16,R,S.Reid-Foley(74),0.1875,0.23529411764705882,0.21875,0.4540441176470588
138,Sep 3,True,PHI,"W,3-1",30,29,3,6,1,1,0,3,1,0,8,0,0,0,0,0,0,0,0.241,0.307,0.362,0.669,3,14,R,V.Velasquez(50),0.20689655172413793,0.23333333333333334,0.3103448275862069,0.5436781609195402
139,Sep 4,True,PHI,"L,4-9",39,37,4,11,2,0,2,4,2,0,12,0,0,0,0,1,0,0,0.241,0.307,0.363,0.67,8,19,R,J.Arrieta(55),0.2972972972972973,0.3333333333333333,0.5135135135135135,0.8468468468468469
140,Sep 5,True,PHI,"W,2-1",32,28,2,4,0,0,0,2,3,0,8,1,0,0,0,0,0,0,0.241,0.307,0.362,0.669,6,14,R,N.Pivetta(50),0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285
141,Sep 7,False,PIT,"L,3-5",36,32,3,7,3,0,1,3,3,0,9,0,1,0,0,1,0,0,0.241,0.307,0.362,0.669,6,20,R,C.Archer(53),0.21875,0.2777777777777778,0.40625,0.6840277777777778
142,Sep 8,False,PIT,"L,1-5",36,33,1,5,2,0,0,0,3,0,13,0,0,0,1,0,0,0,0.24,0.306,0.361,0.667,8,15,R,I.Nova(74),0.15151515151515152,0.2222222222222222,0.21212121212121213,0.43434343434343436
143,Sep 11,False,NYM,"W,5-3",35,33,5,7,2,1,1,5,2,0,11,0,0,0,0,1,0,0,0.24,0.306,0.362,0.667,3,16,R,J.deGrom(70),0.21212121212121213,0.2571428571428571,0.42424242424242425,0.6813852813852814
144,Sep 12,False,NYM,"L,0-13",31,30,0,5,0,0,0,0,0,0,9,0,1,0,0,1,0,0,0.239,0.305,0.36,0.665,4,17,R,Z.Wheeler(81),0.16666666666666666,0.16129032258064516,0.16666666666666666,0.3279569892473118
145,Sep 13 (1),False,NYM,"L,3-4",35,31,3,5,1,0,2,3,4,0,8,0,0,0,0,1,1,0,0.239,0.305,0.361,0.665,5,13,L,S.Matz(57),0.16129032258064516,0.2571428571428571,0.3870967741935484,0.6442396313364055
146,Sep 13 (2),False,NYM,"L,2-5",35,31,2,4,0,0,1,2,3,0,13,1,0,0,0,0,1,0,0.238,0.304,0.36,0.664,6,17,L,J.Vargas(63),0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318
147,Sep 14,False,PHI,"L,2-14",38,35,2,9,2,0,1,1,2,0,5,1,0,0,0,0,0,0,0.238,0.304,0.36,0.664,9,18,R,Z.Eflin(62),0.2571428571428571,0.3157894736842105,0.4,0.7157894736842105
148,Sep 15,False,PHI,"L,4-5",35,34,4,6,3,0,0,4,1,0,12,0,0,0,2,1,0,1,0.238,0.304,0.359,0.663,4,18,R,V.Velasquez(35),0.17647058823529413,0.2,0.2647058823529412,0.4647058823529412
149,Sep 16,False,PHI,"W,6-4",37,33,6,9,2,1,1,5,2,0,11,0,1,1,0,1,0,0,0.238,0.304,0.36,0.664,4,17,R,N.Pivetta(54),0.2727272727272727,0.2972972972972973,0.48484848484848486,0.7821457821457822
150,Sep 17,True,WSN,"W,8-5",39,32,8,9,2,0,1,7,6,0,10,0,0,1,0,0,1,0,0.238,0.304,0.361,0.665,7,18,R,E.Fedde(53),0.28125,0.38461538461538464,0.4375,0.8221153846153846
151,Sep 18,True,WSN,"L,2-4",36,33,2,6,0,0,1,2,2,0,15,1,0,0,0,0,0,0,0.238,0.304,0.36,0.664,7,17,R,S.Strasburg(63),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
152,Sep 20,True,CIN,"L,2-4",37,32,2,7,1,0,0,2,4,0,7,1,0,0,0,2,0,0,0.238,0.304,0.359,0.663,8,17,L,C.Reed(68),0.21875,0.32432432432432434,0.25,0.5743243243243243
153,Sep 21,True,CIN,"W,1-0",34,33,1,7,3,0,0,1,1,0,6,0,0,0,0,1,0,0,0.238,0.303,0.359,0.663,5,14,R,L.Castillo(77),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
154,Sep 22,True,CIN,"W,5-1",33,32,5,7,1,0,1,5,1,0,10,0,0,0,1,0,0,0,0.238,0.303,0.359,0.662,4,15,R,A.DeSclafani(50),0.21875,0.24242424242424243,0.34375,0.5861742424242424
155,Sep 23,True,CIN,"W,6-0",39,37,6,14,0,0,1,5,2,0,4,0,0,0,1,1,0,0,0.239,0.304,0.36,0.663,9,13,R,M.Lorenzen(26),0.3783783783783784,0.41025641025641024,0.4594594594594595,0.8697158697158698
156,Sep 24,False,WSN,"L,3-7",40,34,3,6,2,0,0,3,5,0,9,1,0,0,1,0,1,0,0.238,0.304,0.359,0.663,10,13,R,S.Strasburg(53),0.17647058823529413,0.3,0.23529411764705882,0.5352941176470588
157,Sep 25,False,WSN,"L,4-9",37,35,4,9,1,0,1,4,0,0,12,1,1,0,0,0,0,0,0.238,0.304,0.359,0.663,6,19,R,M.Scherzer(73),0.2571428571428571,0.2702702702702703,0.37142857142857144,0.6416988416988417
158,Sep 26,False,WSN,"L,3-9",30,26,3,5,0,0,1,3,4,0,9,0,0,0,0,0,0,0,0.238,0.304,0.359,0.662,6,16,R,K.McGowin(61),0.19230769230769232,0.3,0.3076923076923077,0.6076923076923078
159,Sep 28,False,NYM,"W,8-1",47,42,8,13,4,0,0,6,5,0,10,0,0,0,3,0,1,1,0.239,0.304,0.359,0.663,12,14,R,C.Oswalt(51),0.30952380952380953,0.3829787234042553,0.40476190476190477,0.7877406281661601
160,Sep 29,False,NYM,"L,0-1",45,40,0,5,1,0,0,0,3,0,13,1,1,0,0,1,0,2,0.238,0.304,0.358,0.661,6,21,L,S.Matz(73),0.125,0.2,0.15,0.35
161,Sep 30,False,NYM,"L,0-1",31,31,0,5,1,0,0,0,0,0,6,0,0,0,0,1,0,0,0.237,0.303,0.357,0.659,4,13,R,N.Syndergaard(83),0.16129032258064516,0.16129032258064516,0.1935483870967742,0.3548387096774194
