Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
92,Jul 8,True,CHW,"W,2-1",30,25,2,3,1,0,1,2,3,0,5,1,1,0,0,1,2,0,0.264,0.338,0.439,0.777,4,9,R,L.Giolito(64),0.12,0.23333333333333334,0.28,0.5133333333333334
93,Jul 9,True,OAK,"L,0-2",32,30,0,5,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0.263,0.337,0.436,0.773,5,9,R,F.Montas(66),0.16666666666666666,0.21875,0.16666666666666666,0.38541666666666663
94,Jul 10,True,OAK,"W,6-5",47,43,6,10,1,0,2,5,3,0,12,1,0,0,1,0,1,0,0.262,0.337,0.436,0.772,10,12,L,S.Manaea(39),0.23255813953488372,0.2978723404255319,0.3953488372093023,0.6932211776348343
95,Jul 11,True,OAK,"L,3-8",35,34,3,7,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0.262,0.336,0.434,0.77,5,9,R,C.Bassitt(45),0.20588235294117646,0.22857142857142856,0.29411764705882354,0.5226890756302521
96,Jul 12,True,OAK,"L,4-6",36,31,4,5,1,0,1,4,5,0,6,0,0,0,0,0,1,0,0.261,0.335,0.433,0.768,5,12,R,T.Cahill(43),0.16129032258064516,0.2777777777777778,0.2903225806451613,0.5681003584229392
97,Jul 13,True,DET,"W,3-0",34,34,3,11,1,0,1,3,0,0,4,0,0,0,0,0,0,1,0.262,0.335,0.433,0.768,7,10,R,M.Fiers(44),0.3235294117647059,0.3235294117647059,0.4411764705882353,0.7647058823529411
98,Jul 14,True,DET,"W,9-1",36,32,9,11,3,0,3,9,3,0,4,0,0,1,0,1,0,0,0.262,0.335,0.436,0.771,3,11,R,M.Fulmer(16),0.34375,0.3888888888888889,0.71875,1.1076388888888888
99,Jul 15,True,DET,"L,3-6",32,28,3,4,1,0,0,1,3,0,6,0,0,1,0,1,0,1,0.261,0.334,0.433,0.768,2,11,L,F.Liriano(53),0.14285714285714285,0.21875,0.17857142857142858,0.3973214285714286
100,Jul 20,False,LAA,"W,3-1",38,32,3,8,0,1,0,3,5,0,5,0,0,1,0,1,0,0,0.261,0.334,0.432,0.767,8,9,L,T.Skaggs(46),0.25,0.34210526315789475,0.3125,0.6546052631578947
101,Jul 21,False,LAA,"W,7-0",41,31,7,5,1,0,2,7,8,1,7,1,0,1,2,2,0,0,0.26,0.335,0.432,0.766,7,10,R,N.Tropeano(58),0.16129032258064516,0.34146341463414637,0.3870967741935484,0.7285601888276947
102,Jul 22,False,LAA,"L,5-14",41,36,5,9,4,0,0,4,5,0,4,0,0,0,1,1,0,0,0.26,0.335,0.431,0.766,9,11,L,A.Heaney(62),0.25,0.34146341463414637,0.3611111111111111,0.7025745257452575
103,Jul 24,False,COL,"W,8-2",41,37,8,10,1,1,2,8,4,0,7,0,0,0,1,2,0,0,0.26,0.335,0.432,0.767,3,15,L,T.Anderson(67),0.2702702702702703,0.34146341463414637,0.5135135135135135,0.8549769281476598
104,Jul 25,False,COL,"L,2-3",32,28,2,1,1,0,0,2,3,0,10,0,0,0,1,0,0,1,0.259,0.333,0.429,0.762,3,14,R,J.Gray(73),0.03571428571428571,0.125,0.07142857142857142,0.19642857142857142
105,Jul 27,True,TEX,"L,2-11",36,30,2,6,1,0,1,2,5,0,8,0,0,1,0,2,0,0,0.258,0.333,0.428,0.761,7,10,R,Y.Gallardo(65),0.2,0.3055555555555556,0.3333333333333333,0.6388888888888888
106,Jul 28,True,TEX,"L,3-7",32,31,3,5,1,0,2,3,1,0,5,0,0,0,0,1,0,0,0.257,0.332,0.428,0.76,2,9,R,A.Jurado(65),0.16129032258064516,0.1875,0.3870967741935484,0.5745967741935484
107,Jul 29,True,TEX,"L,3-4",37,33,3,7,2,0,1,3,3,1,9,0,0,1,0,0,0,0,0.257,0.331,0.427,0.759,7,10,L,M.Minor(63),0.21212121212121213,0.2702702702702703,0.36363636363636365,0.6339066339066339
108,Jul 30,False,SEA,"L,0-2",32,31,0,4,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0.256,0.33,0.425,0.755,5,10,L,J.Paxton(79),0.12903225806451613,0.15625,0.12903225806451613,0.2852822580645161
109,Jul 31,False,SEA,"W,5-2",42,40,5,15,2,0,2,5,1,0,5,1,0,0,0,1,0,1,0.257,0.331,0.426,0.757,10,10,R,M.Leake(48),0.375,0.40476190476190477,0.575,0.9797619047619047
110,Aug 1,False,SEA,"W,8-3",44,42,8,15,3,0,4,8,2,0,10,0,0,0,0,0,0,0,0.258,0.331,0.43,0.761,9,9,L,W.LeBlanc(18),0.35714285714285715,0.38636363636363635,0.7142857142857143,1.1006493506493507
111,Aug 3,False,LAD,"W,2-1",36,30,2,4,1,0,0,1,3,0,5,3,0,0,0,1,1,0,0.257,0.331,0.428,0.758,7,11,L,A.Wood(59),0.13333333333333333,0.2777777777777778,0.16666666666666666,0.4444444444444444
112,Aug 4,False,LAD,"W,14-0",46,38,14,13,6,0,3,14,5,2,7,1,1,1,0,0,1,0,0.258,0.332,0.431,0.762,5,17,R,K.Maeda(38),0.34210526315789475,0.41304347826086957,0.7368421052631579,1.1498855835240274
113,Aug 5,False,LAD,"L,2-3",35,29,2,5,1,0,2,2,3,0,11,3,0,0,0,2,0,1,0.257,0.331,0.431,0.762,6,14,R,W.Buehler(58),0.1724137931034483,0.3142857142857143,0.41379310344827586,0.7280788177339901
114,Aug 6,False,SFG,"W,3-1",33,30,3,4,1,0,1,3,3,0,8,0,0,0,0,1,0,0,0.256,0.331,0.429,0.76,3,14,R,D.Rodríguez(78),0.13333333333333333,0.21212121212121213,0.26666666666666666,0.47878787878787876
115,Aug 7,False,SFG,"W,2-1",38,35,2,9,2,2,1,2,3,1,10,0,0,0,0,0,3,0,0.256,0.33,0.43,0.761,9,16,L,M.Bumgarner(71),0.2571428571428571,0.3157894736842105,0.5142857142857142,0.8300751879699247
116,Aug 9,True,SEA,"L,6-8",42,37,6,9,3,0,1,6,4,0,9,1,0,0,1,0,0,0,0.256,0.33,0.43,0.76,9,11,L,J.Paxton(41),0.24324324324324326,0.3333333333333333,0.40540540540540543,0.7387387387387387
117,Aug 10,True,SEA,"L,2-5",36,34,2,9,2,0,0,2,2,0,7,0,0,0,0,1,0,1,0.256,0.33,0.429,0.759,7,11,R,M.Leake(51),0.2647058823529412,0.3055555555555556,0.3235294117647059,0.6290849673202614
118,Aug 11,True,SEA,"L,2-3",34,31,2,5,1,0,0,2,3,0,8,0,0,0,0,0,0,0,0.256,0.33,0.427,0.757,5,11,L,W.LeBlanc(56),0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833
119,Aug 12,True,SEA,"L,3-4",39,35,3,8,0,0,0,3,2,0,8,1,0,1,0,2,0,0,0.255,0.329,0.425,0.755,6,12,R,E.Ramírez(62),0.22857142857142856,0.28205128205128205,0.22857142857142856,0.5106227106227106
120,Aug 14,True,COL,"L,1-5",33,28,1,3,1,1,0,1,3,0,9,1,0,0,0,2,0,0,0.254,0.328,0.424,0.752,5,11,R,G.Márquez(72),0.10714285714285714,0.21212121212121213,0.21428571428571427,0.4264069264069264
121,Aug 15,True,COL,"W,12-1",38,33,12,11,4,0,5,12,4,0,7,0,0,1,0,1,0,0,0.255,0.329,0.428,0.757,2,11,L,T.Anderson(14),0.3333333333333333,0.39473684210526316,0.9090909090909091,1.3038277511961722
122,Aug 17,False,OAK,"L,3-4",39,34,3,6,0,0,2,3,5,0,8,0,0,0,0,1,1,1,0.254,0.329,0.427,0.756,6,11,R,E.Jackson(49),0.17647058823529413,0.28205128205128205,0.35294117647058826,0.6349924585218703
123,Aug 18,False,OAK,"L,1-7",29,28,1,2,0,0,1,1,1,0,9,0,0,0,0,1,1,0,0.253,0.327,0.426,0.753,1,10,R,T.Cahill(81),0.07142857142857142,0.10344827586206896,0.17857142857142858,0.28201970443349755
124,Aug 19,False,OAK,"W,9-4",38,38,9,13,1,1,5,9,0,0,11,0,0,0,0,2,0,0,0.254,0.327,0.429,0.756,2,10,L,S.Manaea(25),0.34210526315789475,0.34210526315789475,0.8157894736842105,1.1578947368421053
125,Aug 20,False,SEA,"L,4-7",34,32,4,5,1,0,1,3,2,0,9,0,0,0,0,0,0,0,0.253,0.326,0.428,0.754,3,9,R,F.Hernández(50),0.15625,0.20588235294117646,0.28125,0.48713235294117646
126,Aug 21,False,SEA,"W,3-2",35,30,3,10,1,0,1,3,4,0,3,0,0,1,0,6,0,0,0.254,0.327,0.428,0.755,5,11,R,N.Vincent(54),0.3333333333333333,0.4,0.4666666666666667,0.8666666666666667
127,Aug 22,False,SEA,"W,10-7",44,41,10,17,2,1,2,9,2,0,4,0,0,1,0,2,1,0,0.255,0.328,0.43,0.758,7,9,L,M.Gonzales(8),0.4146341463414634,0.4318181818181818,0.6585365853658537,1.0903547671840355
128,Aug 24,False,LAA,"W,9-3",41,37,9,12,3,0,3,9,4,1,8,0,0,0,0,1,1,0,0.256,0.328,0.432,0.761,5,9,L,A.Heaney(40),0.32432432432432434,0.3902439024390244,0.6486486486486487,1.038892551087673
129,Aug 25,False,LAA,"W,8-3",44,38,8,12,5,0,1,6,4,0,4,2,0,0,1,1,0,0,0.256,0.329,0.433,0.762,9,9,R,J.Barría(32),0.3157894736842105,0.4090909090909091,0.5263157894736842,0.9354066985645932
130,Aug 26,False,LAA,"W,3-1",35,33,3,7,0,0,0,3,2,0,10,0,0,0,0,0,0,1,0.256,0.329,0.431,0.76,5,11,R,F.Peña(53),0.21212121212121213,0.2571428571428571,0.21212121212121213,0.4692640692640693
131,Aug 27,True,OAK,"W,11-4",43,38,11,16,4,0,2,11,5,0,4,0,0,0,0,1,0,0,0.257,0.33,0.434,0.764,8,9,L,B.Anderson(25),0.42105263157894735,0.4883720930232558,0.6842105263157895,1.1725826193390452
132,Aug 28,True,OAK,"L,3-4",34,32,3,6,1,0,0,3,2,0,9,0,0,0,0,0,0,0,0.257,0.329,0.432,0.761,4,9,R,E.Jackson(48),0.1875,0.23529411764705882,0.21875,0.4540441176470588
133,Aug 29,True,OAK,"W,5-4",41,30,5,8,1,0,1,5,10,1,8,0,0,1,0,2,0,0,0.257,0.33,0.432,0.762,11,11,R,T.Cahill(32),0.26666666666666666,0.43902439024390244,0.4,0.8390243902439025
134,Aug 30,True,LAA,"L,2-5",33,31,2,7,1,0,1,2,2,0,6,0,0,0,0,3,0,0,0.257,0.33,0.431,0.761,4,11,L,A.Heaney(67),0.22580645161290322,0.2727272727272727,0.3548387096774194,0.6275659824046921
135,Aug 31,True,LAA,"L,0-3",35,32,0,6,1,0,0,0,3,0,7,0,0,0,1,2,0,0,0.256,0.329,0.43,0.759,8,11,R,J.Barría(69),0.1875,0.2571428571428571,0.21875,0.4758928571428571
136,Sep 1,True,LAA,"W,7-3",35,32,7,8,2,0,1,5,1,0,4,0,0,1,1,0,0,0,0.256,0.329,0.43,0.759,4,10,R,F.Peña(64),0.25,0.2571428571428571,0.40625,0.6633928571428571
137,Sep 2,True,LAA,"W,4-2",37,31,4,7,2,0,2,4,6,0,4,0,0,0,0,0,0,0,0.256,0.329,0.43,0.759,9,11,R,S.Ohtani(45),0.22580645161290322,0.35135135135135137,0.4838709677419355,0.8352223190932868
138,Sep 3,True,MIN,"W,4-1",30,28,4,4,0,0,2,3,2,0,5,0,0,0,1,1,1,0,0.255,0.328,0.43,0.758,2,11,R,K.Gibson(61),0.14285714285714285,0.2,0.35714285714285715,0.5571428571428572
139,Sep 4,True,MIN,"W,5-2",34,33,5,10,3,0,1,5,1,0,5,0,0,0,0,1,0,0,0.256,0.328,0.43,0.758,5,9,R,T.May(27),0.30303030303030304,0.3235294117647059,0.48484848484848486,0.8083778966131907
140,Sep 5,True,MIN,"W,9-1",40,31,9,9,3,0,2,9,8,0,7,1,0,0,0,2,0,0,0.256,0.329,0.431,0.76,7,12,R,J.Odorizzi(36),0.2903225806451613,0.45,0.5806451612903226,1.0306451612903227
141,Sep 7,False,BOS,"W,6-3",38,35,6,10,3,0,0,5,2,0,12,0,0,1,0,1,0,0,0.256,0.329,0.431,0.76,5,11,L,D.Price(69),0.2857142857142857,0.3157894736842105,0.37142857142857144,0.687218045112782
142,Sep 8,False,BOS,"W,5-3",43,35,5,11,1,1,2,5,5,0,8,1,0,2,0,1,0,0,0.257,0.33,0.432,0.761,11,11,L,E.Rodríguez(29),0.3142857142857143,0.3953488372093023,0.5714285714285714,0.9667774086378738
143,Sep 9,False,BOS,"L,5-6",39,36,5,11,4,0,2,5,3,0,9,0,0,0,0,1,0,1,0.257,0.33,0.433,0.763,7,12,R,R.Porcello(44),0.3055555555555556,0.358974358974359,0.5833333333333334,0.9423076923076923
144,Sep 10,False,DET,"W,3-2",37,33,3,5,0,0,0,2,4,0,9,0,0,0,1,0,0,0,0.256,0.329,0.431,0.76,7,10,L,F.Liriano(61),0.15151515151515152,0.24324324324324326,0.15151515151515152,0.3947583947583948
145,Sep 11,False,DET,"W,5-4",40,34,5,7,0,0,3,5,4,1,4,2,0,0,1,0,0,0,0.256,0.329,0.431,0.76,8,10,R,J.Zimmermann(39),0.20588235294117646,0.325,0.47058823529411764,0.7955882352941177
146,Sep 12,False,DET,"W,5-4",38,34,5,9,2,0,0,5,2,0,5,1,0,1,0,0,0,1,0.256,0.329,0.43,0.76,6,10,L,D.Norris(30),0.2647058823529412,0.3157894736842105,0.3235294117647059,0.6393188854489165
147,Sep 14,True,ARI,"L,2-4",37,30,2,5,1,0,0,1,6,0,8,1,0,0,0,2,1,0,0.255,0.329,0.429,0.758,8,15,L,R.Ray(59),0.16666666666666666,0.32432432432432434,0.2,0.5243243243243243
148,Sep 15,True,ARI,"W,10-4",44,34,10,12,1,0,1,8,8,1,5,1,1,0,0,1,2,0,0.256,0.33,0.429,0.76,10,14,R,Z.Godley(24),0.35294117647058826,0.4772727272727273,0.47058823529411764,0.9478609625668449
149,Sep 16,True,ARI,"W,5-4",38,34,5,12,2,0,1,4,3,1,3,1,0,0,0,1,1,0,0.257,0.331,0.43,0.761,9,10,R,Z.Greinke(41),0.35294117647058826,0.42105263157894735,0.5,0.9210526315789473
150,Sep 17,True,SEA,"L,1-4",31,28,1,3,2,0,0,1,3,0,7,0,0,0,0,1,0,0,0.256,0.33,0.428,0.759,3,12,L,W.LeBlanc(60),0.10714285714285714,0.1935483870967742,0.17857142857142858,0.37211981566820274
151,Sep 18,True,SEA,"W,7-0",34,31,7,7,3,0,1,7,2,0,5,1,0,0,0,0,1,0,0.256,0.33,0.428,0.758,3,13,R,M.Leake(44),0.22580645161290322,0.29411764705882354,0.41935483870967744,0.713472485768501
152,Sep 19,True,SEA,"L,0-9",33,30,0,5,0,0,0,0,3,0,3,0,0,0,0,2,0,0,0.255,0.33,0.427,0.756,6,15,R,M.Festa(53),0.16666666666666666,0.24242424242424243,0.16666666666666666,0.40909090909090906
153,Sep 21,True,LAA,"W,11-3",40,35,11,11,0,0,3,11,4,0,8,0,1,0,0,0,0,0,0.256,0.33,0.428,0.758,5,11,L,A.Heaney(27),0.3142857142857143,0.375,0.5714285714285714,0.9464285714285714
154,Sep 22,True,LAA,"W,10-5",41,34,10,12,1,0,1,9,6,0,7,1,0,0,1,1,1,1,0.256,0.331,0.428,0.759,7,14,R,J.Barría(55),0.35294117647058826,0.4634146341463415,0.47058823529411764,0.9340028694404592
155,Sep 23,True,LAA,"W,6-2",39,34,6,12,1,0,1,6,4,0,5,1,0,0,0,2,0,0,0.257,0.332,0.428,0.76,9,10,L,T.Skaggs(30),0.35294117647058826,0.4358974358974359,0.47058823529411764,0.9064856711915535
156,Sep 24,False,TOR,"W,5-3",38,37,5,11,3,0,2,5,1,0,7,0,0,0,0,0,0,0,0.257,0.331,0.429,0.76,6,10,R,M.Estrada(32),0.2972972972972973,0.3157894736842105,0.5405405405405406,0.8563300142247511
157,Sep 25,False,TOR,"W,4-1",40,36,4,8,0,1,1,4,2,0,7,0,0,1,2,0,0,0,0.257,0.331,0.429,0.76,9,11,R,S.Gaviglio(42),0.2222222222222222,0.25,0.3611111111111111,0.6111111111111112
158,Sep 26,False,TOR,"L,1-3",34,31,1,5,0,0,0,1,3,0,11,0,0,0,0,1,2,0,0.256,0.33,0.427,0.757,6,9,R,S.Reid-Foley(58),0.16129032258064516,0.23529411764705882,0.16129032258064516,0.396584440227704
159,Sep 28,False,BAL,"W,2-1",35,30,2,5,0,0,1,2,4,0,5,1,0,0,0,1,0,0,0.256,0.33,0.426,0.756,6,12,R,D.Hess(69),0.16666666666666666,0.2857142857142857,0.26666666666666666,0.5523809523809524
