Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
46,May 19,True,TBR,"L,3-5",32,31,3,6,2,0,1,3,1,0,8,0,0,0,1,2,1,0,0.251,0.32,0.423,0.743,2,10,R,S.Romo(56),0.1935483870967742,0.21875,0.3548387096774194,0.5735887096774194
47,May 20,True,TBR,"W,5-2",37,25,5,4,2,0,1,5,8,0,7,1,0,3,1,1,3,0,0.249,0.32,0.422,0.742,8,11,R,S.Romo(55),0.16,0.35135135135135137,0.36,0.7113513513513514
48,May 22,False,TOR,"L,3-5",32,28,3,4,1,0,0,3,3,0,6,0,0,1,0,2,0,0,0.247,0.319,0.418,0.737,2,10,L,J.Happ(65),0.14285714285714285,0.21875,0.17857142857142858,0.3973214285714286
49,May 23,False,TOR,"W,5-4",45,36,5,9,0,0,0,5,9,0,6,0,0,0,1,0,3,0,0.247,0.321,0.414,0.735,13,11,R,A.Sanchez(60),0.25,0.4,0.25,0.65
50,May 24,False,TOR,"W,8-1",43,39,8,12,6,0,2,8,4,0,6,0,0,0,0,0,2,0,0.249,0.322,0.419,0.741,8,11,R,M.Estrada(32),0.3076923076923077,0.37209302325581395,0.6153846153846154,0.9874776386404294
51,May 25,False,NYY,"L,1-2",35,30,1,6,0,0,1,1,5,0,6,0,0,0,0,1,0,0,0.248,0.322,0.417,0.738,7,9,R,L.Severino(61),0.2,0.3142857142857143,0.3,0.6142857142857143
52,May 26,False,NYY,"W,11-4",45,36,11,11,3,0,2,10,7,0,12,1,0,1,0,1,0,0,0.249,0.324,0.42,0.743,7,12,R,S.Gray(31),0.3055555555555556,0.4222222222222222,0.5555555555555556,0.9777777777777779
53,May 27,False,NYY,"L,1-3",34,29,1,4,0,0,1,1,5,0,10,0,0,0,0,2,0,0,0.247,0.323,0.417,0.74,6,10,R,M.Tanaka(67),0.13793103448275862,0.2647058823529412,0.2413793103448276,0.5060851926977687
54,May 28,False,DET,"L,3-9",39,33,3,7,2,0,1,3,5,0,6,1,0,0,0,1,1,0,0.247,0.323,0.416,0.739,9,12,L,M.Boyd(64),0.21212121212121213,0.3333333333333333,0.36363636363636365,0.696969696969697
55,May 29,False,DET,"W,9-2",42,37,9,14,3,0,4,9,5,0,6,0,0,0,0,2,0,0,0.249,0.326,0.423,0.749,6,10,R,M.Fulmer(25),0.3783783783783784,0.4523809523809524,0.7837837837837838,1.236164736164736
56,May 30,False,DET,"L,1-6",35,33,1,7,2,0,0,1,2,0,8,0,0,0,0,0,0,1,0.249,0.325,0.42,0.745,7,9,R,M.Fiers(54),0.21212121212121213,0.2571428571428571,0.2727272727272727,0.5298701298701298
57,May 31,False,DET,"L,2-6",36,35,2,8,1,0,1,2,1,0,8,0,0,0,1,1,0,0,0.248,0.323,0.419,0.742,7,10,L,R.Carpenter(51),0.22857142857142856,0.25,0.34285714285714286,0.5928571428571429
58,Jun 1,True,TEX,"W,6-0",37,35,6,11,2,0,2,6,2,0,8,0,0,0,0,0,0,0,0.249,0.324,0.421,0.745,7,9,R,B.Colón(22),0.3142857142857143,0.35135135135135137,0.5428571428571428,0.8942084942084942
59,Jun 2,True,TEX,"L,2-3",38,35,2,6,0,1,2,2,1,0,12,2,0,0,0,0,1,0,0.248,0.322,0.421,0.743,6,11,L,C.Hamels(66),0.17142857142857143,0.23684210526315788,0.4,0.6368421052631579
60,Jun 3,True,TEX,"W,3-1",28,28,3,4,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0.247,0.32,0.419,0.739,1,9,R,D.Fister(53),0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
61,Jun 4,True,KCR,"W,9-6",41,34,9,14,0,0,2,8,6,1,3,0,0,1,0,0,0,0,0.249,0.323,0.422,0.745,8,13,L,D.Duffy(34),0.4117647058823529,0.4878048780487805,0.5882352941176471,1.0760401721664277
62,Jun 5,True,KCR,"W,1-0",30,29,1,7,0,0,0,0,1,0,6,0,0,0,0,1,0,1,0.249,0.322,0.419,0.742,5,10,R,B.Keller(51),0.2413793103448276,0.26666666666666666,0.2413793103448276,0.5080459770114942
63,Jun 6,True,KCR,"W,4-3",38,34,4,10,4,0,2,4,4,0,8,0,0,0,0,0,0,0,0.25,0.323,0.422,0.745,10,9,R,I.Kennedy(51),0.29411764705882354,0.3684210526315789,0.5882352941176471,0.956656346749226
64,Jun 8,False,MIN,"W,4-2",36,34,4,7,1,0,2,4,2,0,10,0,0,0,0,0,0,0,0.249,0.322,0.422,0.744,5,10,R,L.Lynn(65),0.20588235294117646,0.25,0.4117647058823529,0.6617647058823529
65,Jun 9,False,MIN,"W,2-1",34,31,2,6,0,0,2,2,2,0,6,1,0,0,0,1,1,0,0.249,0.321,0.421,0.743,5,10,R,K.Gibson(62),0.1935483870967742,0.2647058823529412,0.3870967741935484,0.6518026565464896
66,Jun 10,False,MIN,"L,5-7",42,34,5,8,2,0,0,5,5,1,7,2,0,1,0,0,0,0,0.248,0.322,0.419,0.741,10,11,R,F.Romero(50),0.23529411764705882,0.35714285714285715,0.29411764705882354,0.6512605042016807
67,Jun 11,False,SEA,"L,3-5",37,35,3,7,2,0,3,3,2,1,11,0,0,0,1,0,0,0,0.248,0.321,0.421,0.742,7,10,L,W.LeBlanc(54),0.2,0.24324324324324326,0.5142857142857142,0.7575289575289574
68,Jun 12,False,SEA,"L,3-6",38,34,3,6,1,0,2,3,4,0,8,0,0,0,2,0,1,0,0.247,0.32,0.42,0.74,8,9,R,M.Leake(61),0.17647058823529413,0.2631578947368421,0.38235294117647056,0.6455108359133126
69,Jun 13,False,SEA,"L,6-8",42,37,6,13,2,2,2,6,4,2,11,0,0,1,1,2,0,0,0.248,0.321,0.424,0.745,9,11,L,M.Gonzales(46),0.35135135135135137,0.40476190476190477,0.6756756756756757,1.0804375804375805
70,Jun 15,False,OAK,"W,8-4",43,36,8,9,1,0,1,5,5,0,5,1,0,1,2,1,0,0,0.248,0.322,0.423,0.745,8,10,R,C.Bassitt(34),0.25,0.3488372093023256,0.3611111111111111,0.7099483204134367
71,Jun 16,False,OAK,"L,4-6",35,32,4,6,0,0,1,4,3,0,6,0,0,0,0,0,0,1,0.247,0.321,0.421,0.742,4,10,L,S.Manaea(55),0.1875,0.2571428571428571,0.28125,0.5383928571428571
72,Jun 17,False,OAK,"L,5-6",46,41,5,9,1,0,2,4,4,1,9,1,0,0,1,1,1,1,0.247,0.321,0.421,0.741,8,10,R,D.Mengden(40),0.21951219512195122,0.30434782608695654,0.3902439024390244,0.694591728525981
73,Jun 18,True,ARI,"L,4-7",40,36,4,12,1,0,2,4,3,0,5,0,0,1,0,1,0,1,0.248,0.321,0.422,0.744,9,12,R,Z.Greinke(50),0.3333333333333333,0.375,0.5277777777777778,0.9027777777777778
74,Jun 19,True,ARI,"W,5-4",37,31,5,8,0,0,2,4,3,0,3,2,0,0,0,1,0,0,0.248,0.322,0.423,0.745,8,10,R,M.Koch(33),0.25806451612903225,0.35135135135135137,0.45161290322580644,0.8029642545771578
75,Jun 21,True,TOR,"W,8-5",38,32,8,9,2,0,3,7,6,1,10,0,0,0,0,1,1,0,0.249,0.323,0.425,0.748,6,9,R,A.Sanchez(41),0.28125,0.39473684210526316,0.625,1.0197368421052633
76,Jun 22,True,TOR,"W,2-1",28,26,2,3,1,0,0,2,2,0,7,0,0,0,0,0,0,0,0.247,0.321,0.423,0.744,2,9,R,M.Estrada(68),0.11538461538461539,0.17857142857142858,0.15384615384615385,0.33241758241758246
77,Jun 23,True,TOR,"L,1-4",35,34,1,9,0,0,1,1,1,0,11,0,0,0,0,0,0,0,0.248,0.321,0.422,0.743,7,10,R,M.Stroman(59),0.2647058823529412,0.2857142857142857,0.35294117647058826,0.6386554621848739
78,Jun 24,True,TOR,"L,6-7",42,41,6,10,2,0,1,6,1,0,9,0,0,0,3,0,0,1,0.248,0.32,0.421,0.741,6,10,R,S.Gaviglio(47),0.24390243902439024,0.2619047619047619,0.36585365853658536,0.6277584204413473
79,Jun 25,False,KCR,"L,0-2",32,29,0,3,0,0,0,0,2,0,9,1,0,0,0,1,1,0,0.246,0.319,0.417,0.736,5,10,R,B.Keller(77),0.10344827586206896,0.1875,0.10344827586206896,0.29094827586206895
80,Jun 26,False,BOS,"L,1-9",34,32,1,5,0,0,1,1,2,0,10,0,0,0,0,0,0,0,0.245,0.317,0.415,0.733,6,12,L,D.Price(63),0.15625,0.20588235294117646,0.25,0.45588235294117646
81,Jun 27,False,BOS,"L,6-9",44,40,6,11,2,0,2,6,4,0,11,0,0,0,2,0,0,0,0.245,0.318,0.416,0.734,11,11,R,R.Porcello(40),0.275,0.3409090909090909,0.475,0.8159090909090909
82,Jun 28,False,BOS,"L,2-4",38,33,2,6,0,0,1,2,4,0,10,1,0,0,0,0,0,0,0.245,0.317,0.415,0.732,9,12,L,B.Johnson(53),0.18181818181818182,0.2894736842105263,0.2727272727272727,0.562200956937799
83,Jun 29,False,BAL,"W,7-1",42,38,7,13,3,0,2,7,2,1,5,1,0,1,0,3,0,0,0.246,0.318,0.417,0.735,8,9,R,D.Hess(27),0.34210526315789475,0.38095238095238093,0.5789473684210527,0.9598997493734336
84,Jun 30,False,BAL,"W,6-2",40,33,6,7,3,0,0,6,6,1,4,1,0,0,0,0,0,0,0.246,0.319,0.416,0.734,7,11,R,A.Cashner(62),0.21212121212121213,0.35,0.30303030303030304,0.6530303030303031
85,Jul 1,False,BAL,"L,2-8",33,32,2,6,1,0,1,2,0,0,4,1,0,0,0,1,0,0,0.245,0.318,0.414,0.732,4,11,R,K.Gausman(64),0.1875,0.21212121212121213,0.3125,0.5246212121212122
86,Jul 3,False,SEA,"L,1-4",33,31,1,4,2,0,1,1,2,1,5,0,0,0,0,0,0,0,0.244,0.316,0.413,0.729,5,10,L,W.LeBlanc(70),0.12903225806451613,0.18181818181818182,0.2903225806451613,0.47214076246334313
87,Jul 4,False,SEA,"W,7-4",44,40,7,13,6,0,1,7,3,3,4,0,0,0,1,0,1,0,0.245,0.317,0.415,0.732,10,9,R,M.Leake(33),0.325,0.36363636363636365,0.55,0.9136363636363637
88,Jul 5,False,SEA,"L,1-4",37,32,1,6,1,0,0,1,4,0,12,0,0,1,1,1,0,0,0.244,0.316,0.413,0.729,9,11,L,M.Gonzales(63),0.1875,0.2702702702702703,0.21875,0.4890202702702703
89,Jul 6,True,LAD,"W,3-2",35,31,3,5,1,0,0,1,4,1,14,0,0,0,0,0,1,0,0.243,0.316,0.411,0.726,6,10,R,K.Maeda(66),0.16129032258064516,0.2571428571428571,0.1935483870967742,0.4506912442396313
90,Jul 7,True,LAD,"L,1-3",35,32,1,4,0,0,1,1,1,0,9,2,0,0,1,0,0,0,0.242,0.315,0.409,0.723,7,10,R,R.Stripling(69),0.125,0.2,0.21875,0.41875
91,Jul 8,True,LAD,"W,4-3",31,28,4,6,0,0,2,4,3,1,5,0,0,0,0,2,0,0,0.242,0.314,0.409,0.723,3,11,L,A.Wood(52),0.21428571428571427,0.2903225806451613,0.42857142857142855,0.7188940092165899
92,Jul 10,True,SEA,"W,9-3",43,39,9,16,4,0,2,9,4,1,3,0,0,0,1,1,1,1,0.244,0.316,0.412,0.728,10,11,R,M.Leake(13),0.41025641025641024,0.46511627906976744,0.6666666666666666,1.1317829457364341
93,Jul 11,True,SEA,"L,0-3",30,29,0,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0.242,0.314,0.409,0.723,3,11,L,M.Gonzales(77),0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931
94,Jul 12,True,SEA,"W,11-2",43,37,11,15,0,0,4,11,3,0,5,2,0,1,0,1,2,0,0.244,0.316,0.413,0.729,8,11,L,J.Paxton(35),0.40540540540540543,0.46511627906976744,0.7297297297297297,1.1948460087994972
95,Jul 13,False,LAD,"L,2-3",36,34,2,8,1,0,2,2,2,0,9,0,0,0,0,1,2,0,0.244,0.316,0.413,0.729,7,16,R,W.Buehler(51),0.23529411764705882,0.2777777777777778,0.4411764705882353,0.7189542483660131
96,Jul 14,False,LAD,"W,5-4",44,38,5,9,3,0,2,5,4,0,11,1,0,1,0,0,0,0,0.244,0.316,0.414,0.729,9,15,L,A.Wood(50),0.23684210526315788,0.3181818181818182,0.47368421052631576,0.7918660287081339
