Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
141,Sep 5,True,ARI,"W,2-1",33,30,2,7,0,0,1,2,2,0,6,1,0,0,0,1,0,0,0.259,0.328,0.392,0.719,7,17,L,V.Nuño(58),0.23333333333333334,0.30303030303030304,0.3333333333333333,0.6363636363636364
142,Sep 6,True,ARI,"W,5-2",31,30,5,7,2,0,1,5,1,1,8,0,0,0,0,0,0,1,0.259,0.327,0.392,0.719,2,17,R,C.Anderson(62),0.23333333333333334,0.25806451612903225,0.4,0.6580645161290323
143,Sep 7,True,ARI,"W,7-2",38,31,7,6,1,0,3,7,6,0,6,1,0,0,2,1,2,0,0.259,0.327,0.393,0.72,7,15,R,T.Cahill(53),0.1935483870967742,0.34210526315789475,0.5161290322580645,0.8582342954159592
144,Sep 8,True,SDP,"W,9-4",42,36,9,13,2,0,2,9,6,0,9,0,0,0,1,0,1,2,0.259,0.328,0.394,0.722,9,11,R,O.Despaigne(21),0.3611111111111111,0.4523809523809524,0.5833333333333334,1.0357142857142858
145,Sep 9,True,SDP,"L,3-6",38,36,3,11,2,0,1,3,1,0,4,1,0,0,0,1,1,0,0.26,0.328,0.394,0.723,8,19,R,A.Cashner(52),0.3055555555555556,0.34210526315789475,0.4444444444444444,0.7865497076023391
146,Sep 10,True,SDP,"W,4-0",34,31,4,12,3,0,0,4,2,0,6,0,1,0,0,3,0,0,0.261,0.329,0.395,0.724,6,14,R,I.Kennedy(44),0.3870967741935484,0.4117647058823529,0.4838709677419355,0.8956356736242884
147,Sep 12,False,SFG,"L,0-9",33,30,0,3,1,0,0,0,2,0,11,1,0,0,0,0,0,0,0.26,0.328,0.393,0.721,6,18,L,M.Bumgarner(78),0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152
148,Sep 13,False,SFG,"W,17-0",59,51,17,24,5,0,3,17,4,0,9,3,0,1,2,0,1,0,0.262,0.33,0.397,0.727,15,20,R,T.Hudson(15),0.47058823529411764,0.5254237288135594,0.7450980392156863,1.2705217680292455
149,Sep 14,False,SFG,"W,4-2",35,33,4,9,2,0,1,3,0,0,11,1,0,1,0,1,1,0,0.262,0.33,0.397,0.727,4,11,R,Y.Petit(55),0.2727272727272727,0.2857142857142857,0.42424242424242425,0.7099567099567099
150,Sep 15,False,COL,"W,11-3",47,40,11,15,6,1,1,11,3,1,9,2,1,1,0,0,2,0,0.263,0.331,0.399,0.73,9,22,R,C.Bergman(31),0.375,0.425531914893617,0.65,1.075531914893617
151,Sep 16,False,COL,"L,4-10",41,40,4,16,3,0,1,4,1,0,10,0,0,0,0,2,0,0,0.264,0.331,0.4,0.732,10,17,L,T.Matzek(43),0.4,0.4146341463414634,0.55,0.9646341463414634
152,Sep 17,False,COL,"L,2-16",36,32,2,6,1,0,1,2,3,0,7,0,0,0,0,1,0,0,0.263,0.331,0.4,0.731,7,21,L,J.De La Rosa(69),0.1875,0.25,0.3125,0.5625
153,Sep 18,False,CHC,"W,8-4",42,38,8,13,2,0,0,8,3,0,8,0,0,1,2,1,0,1,0.264,0.331,0.4,0.731,7,19,L,T.Wada(57),0.34210526315789475,0.38095238095238093,0.39473684210526316,0.7756892230576441
154,Sep 19,False,CHC,"W,14-5",45,39,14,13,3,0,4,14,6,0,10,0,0,0,1,2,1,0,0.264,0.332,0.402,0.734,4,19,R,E.Jackson(23),0.3333333333333333,0.4222222222222222,0.717948717948718,1.1401709401709401
155,Sep 20,False,CHC,"L,7-8",40,34,7,11,2,0,2,7,5,0,7,0,0,1,0,1,1,1,0.265,0.332,0.403,0.735,6,19,L,F.Doubront(20),0.3235294117647059,0.4,0.5588235294117647,0.9588235294117647
156,Sep 21,False,CHC,"W,8-5",44,42,8,16,4,0,1,8,1,0,6,0,1,0,1,1,1,0,0.266,0.333,0.404,0.737,9,17,R,J.Turner(36),0.38095238095238093,0.38636363636363635,0.5476190476190477,0.933982683982684
157,Sep 22,True,SFG,"L,2-5",46,40,2,4,1,0,1,2,1,0,9,3,1,1,1,2,0,0,0.264,0.332,0.403,0.734,5,25,R,J.Peavy(64),0.1,0.17391304347826086,0.2,0.3739130434782609
158,Sep 23,True,SFG,"W,4-2",30,29,4,6,0,0,3,4,0,0,6,1,0,0,0,0,0,0,0.264,0.331,0.403,0.734,2,12,L,M.Bumgarner(55),0.20689655172413793,0.23333333333333334,0.5172413793103449,0.7505747126436781
159,Sep 24,True,SFG,"W,9-1",39,30,9,8,2,1,1,9,6,1,6,2,1,0,1,2,1,0,0.264,0.332,0.404,0.736,6,13,R,T.Hudson(49),0.26666666666666666,0.41025641025641024,0.5,0.9102564102564102
160,Sep 26,True,COL,"W,7-4",35,32,7,11,2,0,0,7,2,0,6,0,0,1,0,0,0,0,0.265,0.332,0.404,0.736,4,20,R,J.Lyles(36),0.34375,0.37142857142857144,0.40625,0.7776785714285714
161,Sep 27,True,COL,"W,6-5",49,44,6,11,3,0,1,5,4,1,6,1,0,0,0,0,3,0,0.265,0.332,0.404,0.736,9,24,R,E.Butler(25),0.25,0.32653061224489793,0.38636363636363635,0.7128942486085343
162,Sep 28,True,COL,"W,10-5",43,41,10,16,3,0,3,10,1,0,7,1,0,0,1,0,0,0,0.265,0.333,0.406,0.738,9,19,R,C.Bergman(20),0.3902439024390244,0.4186046511627907,0.6829268292682927,1.1015314804310834
