Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
85,85,85,85,86,Jul 5,False,MIA,"L,9-10",44,37,9,12,5,0,2,8,7,0,13,0,0,0,0,2,0,0,0.253,0.328,0.426,0.754,8,11,R,B.Hoeing(29),0.32432432432432434,0.4318181818181818,0.6216216216216216,1.0534398034398034
86,86,86,86,87,Jul 6,False,MIA,"W,3-0",37,32,3,7,4,0,1,3,4,1,10,1,0,0,0,2,1,0,0.253,0.328,0.426,0.754,7,10,R,E.Pérez(67),0.21875,0.32432432432432434,0.4375,0.7618243243243243
87,87,87,87,88,Jul 7,False,CHW,"L,7-8",44,43,7,16,2,0,2,7,1,0,11,0,0,0,0,0,0,0,0.255,0.329,0.428,0.757,10,11,R,D.Cease(38),0.37209302325581395,0.38636363636363635,0.5581395348837209,0.9445031712473573
88,88,88,88,89,Jul 8,False,CHW,"W,3-0",37,34,3,8,0,0,1,3,3,0,14,0,0,0,0,1,0,0,0.255,0.329,0.427,0.755,7,9,R,T.Toussaint(53),0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032
89,89,89,89,90,Jul 9,False,CHW,"W,4-3",38,31,4,5,2,0,1,4,4,0,9,2,1,0,0,0,0,2,0.254,0.328,0.426,0.754,5,10,R,L.Giolito(67),0.16129032258064516,0.2894736842105263,0.3225806451612903,0.6120543293718166
90,90,90,90,91,Jul 14 susp,True,WSN,"L,5-7",39,35,5,6,1,0,3,5,1,0,10,2,1,0,0,0,0,0,0.253,0.327,0.426,0.753,5,9,R,T.Williams(56),0.17142857142857143,0.23076923076923078,0.45714285714285713,0.6879120879120879
91,91,91,91,92,Jul 15,True,WSN,"W,9-6",41,38,9,17,2,1,2,9,1,0,4,1,0,1,0,2,0,0,0.255,0.329,0.429,0.758,8,9,R,J.Irvin(33),0.4473684210526316,0.4634146341463415,0.7105263157894737,1.173940949935815
92,92,92,92,93,Jul 16,True,WSN,"W,8-4",43,37,8,13,2,0,2,8,5,0,4,1,0,0,0,0,0,0,0.256,0.33,0.431,0.761,11,10,R,J.Gray(32),0.35135135135135137,0.4418604651162791,0.5675675675675675,1.0094280326838465
93,93,93,93,94,Jul 17,True,MIA,"W,6-4",38,33,6,11,3,0,0,6,4,0,6,0,0,1,0,0,0,1,0.257,0.331,0.431,0.762,8,10,L,J.Luzardo(41),0.3333333333333333,0.39473684210526316,0.42424242424242425,0.8189792663476874
94,94,94,94,95,Jul 18,True,MIA,"W,5-2",40,34,5,6,1,0,2,5,6,1,14,0,0,0,0,1,1,0,0.256,0.33,0.43,0.761,7,10,R,E.Cabrera(62),0.17647058823529413,0.3,0.38235294117647056,0.6823529411764706
95,95,95,95,96,Jul 19,True,MIA,"W,6-4",37,34,6,11,1,0,1,5,3,0,7,0,0,0,0,1,1,0,0.257,0.331,0.431,0.762,7,9,R,S.Alcántara(45),0.3235294117647059,0.3783783783783784,0.4411764705882353,0.8195548489666137
96,96,96,96,97,Jul 20,False,CHC,"W,7-2",42,35,7,10,4,0,2,7,7,0,8,0,0,0,1,4,1,0,0.257,0.332,0.432,0.764,8,10,R,M.Stroman(29),0.2857142857142857,0.40476190476190477,0.5714285714285714,0.9761904761904762
97,97,97,97,98,Jul 21,False,CHC,"L,3-4",41,34,3,7,0,0,0,3,5,0,12,2,0,0,1,2,2,0,0.257,0.332,0.43,0.762,11,14,L,J.Steele(61),0.20588235294117646,0.34146341463414637,0.20588235294117646,0.5473457675753228
98,98,98,98,99,Jul 22,False,CHC,"L,6-8",42,36,6,10,2,0,2,5,5,0,11,0,0,1,0,1,0,0,0.257,0.332,0.43,0.763,9,12,R,M.Fulmer(47),0.2777777777777778,0.35714285714285715,0.5,0.8571428571428572
99,99,99,99,100,Jul 23,False,CHC,"L,2-7",38,35,2,9,1,0,0,2,3,0,9,0,0,0,0,1,0,0,0.257,0.332,0.429,0.761,9,10,R,J.Taillon(54),0.2571428571428571,0.3157894736842105,0.2857142857142857,0.6015037593984962
100,100,100,100,101,Jul 24,False,ARI,"W,10-6",42,36,10,12,2,0,2,10,5,0,3,0,0,1,0,2,0,0,0.258,0.333,0.43,0.763,5,11,R,R.Nelson(34),0.3333333333333333,0.40476190476190477,0.5555555555555556,0.9603174603174603
101,101,101,101,102,Jul 25,False,ARI,"L,1-3",36,32,1,5,1,0,0,0,4,0,7,0,0,0,0,1,2,0,0.257,0.332,0.428,0.76,8,11,R,M.Kelly(63),0.15625,0.25,0.1875,0.4375
102,102,102,102,103,Jul 26,False,ARI,"W,11-7",43,40,11,15,2,0,5,10,3,0,9,0,0,0,0,1,0,0,0.258,0.333,0.432,0.765,5,10,R,Z.Gallen(45),0.375,0.4186046511627907,0.8,1.2186046511627908
103,103,103,103,104,Jul 27,True,CHC,"L,3-10",38,35,3,8,3,0,2,3,3,0,8,0,0,0,1,1,0,0,0.258,0.333,0.433,0.765,8,12,L,J.Steele(59),0.22857142857142856,0.2894736842105263,0.4857142857142857,0.7751879699248121
104,104,104,104,105,Jul 28,True,CHC,"L,2-3",35,33,2,7,1,0,2,2,2,0,12,0,0,0,0,1,1,0,0.257,0.332,0.433,0.765,6,11,R,H.Wesneski(51),0.21212121212121213,0.2571428571428571,0.42424242424242425,0.6813852813852814
105,105,105,105,106,Jul 29,True,CHC,"L,1-5",37,30,1,5,0,0,0,1,5,0,5,1,0,1,0,1,0,0,0.257,0.332,0.431,0.762,9,10,R,J.Taillon(64),0.16666666666666666,0.2972972972972973,0.16666666666666666,0.463963963963964
106,106,106,106,107,Jul 30,True,CHC,"W,3-0",32,30,3,8,1,0,0,3,2,0,2,0,0,0,0,1,1,0,0.257,0.331,0.429,0.761,5,10,R,K.Hendricks(52),0.26666666666666666,0.3125,0.3,0.6125
107,107,107,107,108,Aug 1,True,MIN,"L,2-3",34,33,2,7,0,0,1,2,1,0,8,0,0,0,0,0,0,0,0.256,0.331,0.428,0.759,5,10,R,P.López(65),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
108,108,108,108,109,Aug 2,True,MIN,"W,7-3",36,34,7,10,1,0,4,7,1,0,10,1,0,0,0,0,1,0,0.257,0.331,0.431,0.761,5,11,R,J.Ryan(19),0.29411764705882354,0.3333333333333333,0.6764705882352942,1.0098039215686274
109,109,109,109,110,Aug 3,True,MIN,"L,3-5",35,35,3,8,1,0,1,3,0,0,11,0,0,0,0,0,0,0,0.256,0.33,0.43,0.76,5,9,R,S.Gray(67),0.22857142857142856,0.22857142857142856,0.34285714285714286,0.5714285714285714
110,110,110,110,111,Aug 4,True,COL,"L,4-9",40,39,4,14,2,0,3,4,1,0,4,0,0,0,0,1,0,0,0.257,0.33,0.432,0.762,9,9,R,C.Flexen(37),0.358974358974359,0.375,0.6410256410256411,1.016025641025641
111,111,111,111,112,Aug 5,True,COL,"W,6-2",39,34,6,11,2,1,1,6,4,0,4,0,0,1,0,0,0,0,0.258,0.331,0.433,0.764,9,9,L,T.Blach(33),0.3235294117647059,0.38461538461538464,0.5294117647058824,0.914027149321267
112,112,112,112,113,Aug 6,True,COL,"L,0-1",42,35,0,8,2,0,0,0,6,1,5,1,0,0,0,0,1,0,0.258,0.331,0.431,0.763,15,12,L,A.Gomber(59),0.22857142857142856,0.35714285714285715,0.2857142857142857,0.6428571428571428
113,113,113,113,114,Aug 8,False,TBR,"L,2-4",34,32,2,6,1,1,2,2,2,0,10,0,0,0,0,0,0,1,0.257,0.33,0.432,0.762,5,9,R,Z.Eflin(71),0.1875,0.23529411764705882,0.46875,0.7040441176470589
114,114,114,114,115,Aug 9,False,TBR,"W,6-4",38,35,6,9,1,0,1,6,3,0,6,0,0,0,0,1,1,0,0.257,0.33,0.431,0.761,5,9,L,J.Beeks(42),0.2571428571428571,0.3157894736842105,0.37142857142857144,0.687218045112782
115,115,115,115,116,Aug 10,False,TBR,"W,5-2",38,38,5,11,3,0,2,4,0,0,5,0,0,0,0,0,0,0,0.257,0.33,0.432,0.762,6,9,R,Z.Littell(51),0.2894736842105263,0.2894736842105263,0.5263157894736842,0.8157894736842105
116,116,116,116,117,Aug 11,False,KCR,"L,8-12",44,36,8,11,4,0,2,8,5,0,3,3,0,0,1,2,0,0,0.258,0.331,0.434,0.764,9,9,R,D.Coleman(50),0.3055555555555556,0.4318181818181818,0.5833333333333334,1.0151515151515151
117,117,117,117,118,Aug 12,False,KCR,"W,5-4",41,33,5,8,1,0,2,5,6,0,8,2,0,0,1,3,0,0,0.258,0.331,0.434,0.765,9,9,L,C.Ragans(42),0.24242424242424243,0.3902439024390244,0.45454545454545453,0.8447893569844789
118,118,118,118,119,Aug 14,True,OAK,"W,7-5",41,31,7,8,0,1,1,7,10,0,11,0,0,0,0,0,3,0,0.258,0.332,0.434,0.766,10,10,L,J.Sears(45),0.25806451612903225,0.43902439024390244,0.41935483870967744,0.8583792289535799
119,119,119,119,120,Aug 15,True,OAK,"W,6-2",41,37,6,14,5,0,3,6,4,0,7,0,0,0,0,0,0,0,0.259,0.333,0.436,0.77,11,9,R,S.Watkins(31),0.3783783783783784,0.43902439024390244,0.7567567567567568,1.1957811470006592
120,120,120,120,121,Aug 16,True,OAK,"L,0-8",36,34,0,9,2,0,0,0,2,0,10,0,0,0,0,1,0,0,0.259,0.333,0.436,0.769,9,11,R,P.Blackburn(72),0.2647058823529412,0.3055555555555556,0.3235294117647059,0.6290849673202614
121,121,121,121,122,Aug 17,True,NYM,"L,2-4",38,32,2,5,0,0,1,2,5,0,7,0,0,1,1,0,0,0,0.258,0.332,0.434,0.767,9,11,L,J.Quintana(59),0.15625,0.2631578947368421,0.25,0.513157894736842
122,122,122,122,123,Aug 18,True,NYM,"L,1-7",38,33,1,6,2,0,0,1,5,0,7,0,0,0,0,0,0,0,0.258,0.332,0.433,0.765,10,12,L,J.Lucchesi(64),0.18181818181818182,0.2894736842105263,0.24242424242424243,0.5318979266347688
123,123,123,123,124,Aug 19,True,NYM,"L,2-13",34,31,2,5,1,0,1,2,2,0,7,1,0,0,1,2,0,0,0.257,0.331,0.432,0.763,5,12,R,K.Senga(72),0.16129032258064516,0.23529411764705882,0.2903225806451613,0.5256166982922201
124,124,124,124,125,Aug 20,True,NYM,"W,7-3",41,39,7,15,3,0,1,7,1,0,7,1,0,0,0,0,2,0,0.258,0.332,0.433,0.765,10,10,R,C.Carrasco(35),0.38461538461538464,0.4146341463414634,0.5384615384615384,0.9530956848030019
125,125,125,125,126,Aug 21,False,PIT,"L,1-11",35,31,1,5,2,0,1,1,3,0,9,0,0,0,0,1,0,0,0.257,0.331,0.432,0.763,7,12,R,T.Hatch(55),0.16129032258064516,0.22857142857142856,0.3225806451612903,0.5511520737327189
126,126,126,126,127,Aug 22,False,PIT,"L,3-6",39,36,3,9,3,0,1,3,3,0,8,0,0,0,0,0,0,0,0.257,0.331,0.432,0.763,9,11,R,J.Oviedo(59),0.25,0.3076923076923077,0.4166666666666667,0.7243589743589745
127,127,127,127,128,Aug 23,False,PIT,"W,6-4",46,36,6,10,2,0,0,6,9,0,12,1,0,0,0,1,1,0,0.257,0.332,0.431,0.763,13,10,R,L.Ortiz(26),0.2777777777777778,0.43478260869565216,0.3333333333333333,0.7681159420289855
128,128,128,128,129,Aug 25,False,PHI,"L,2-7",32,32,2,5,2,0,1,2,0,0,11,0,0,0,0,0,0,0,0.257,0.331,0.43,0.761,3,10,L,C.Sánchez(60),0.15625,0.15625,0.3125,0.46875
129,129,129,129,130,Aug 26,False,PHI,"L,1-12",30,30,1,3,0,0,1,1,0,0,11,0,0,0,0,1,0,0,0.256,0.33,0.428,0.758,2,10,R,Z.Wheeler(77),0.1,0.1,0.2,0.30000000000000004
130,130,130,130,131,Aug 27,False,PHI,"L,0-3",32,29,0,2,2,0,0,0,3,0,12,0,0,0,0,0,0,0,0.254,0.329,0.427,0.755,5,11,R,A.Nola(83),0.06896551724137931,0.15625,0.13793103448275862,0.2941810344827586
131,131,131,131,132,Aug 28,True,SDP,"L,1-4",36,31,1,4,0,0,1,1,5,0,12,0,0,0,1,1,1,0,0.254,0.328,0.425,0.753,8,9,L,B.Snell(77),0.12903225806451613,0.25,0.22580645161290322,0.47580645161290325
132,132,132,132,133,Aug 29,True,SDP,"W,6-5",39,35,6,9,1,0,2,6,2,1,10,0,1,1,1,0,0,0,0.254,0.328,0.425,0.753,6,10,R,S.Lugo(55),0.2571428571428571,0.28205128205128205,0.45714285714285713,0.7391941391941392
133,133,133,133,134,Aug 30,True,SDP,"W,5-4",37,35,5,10,3,0,2,5,1,0,7,1,0,0,0,1,3,0,0.254,0.328,0.426,0.754,6,10,L,R.Hill(41),0.2857142857142857,0.32432432432432434,0.5428571428571428,0.8671814671814672
134,134,134,134,135,Sep 1,True,PIT,"L,2-4",39,34,2,6,1,0,1,2,4,0,11,0,0,1,0,1,0,0,0.253,0.327,0.425,0.753,8,9,R,M.Keller(63),0.17647058823529413,0.2564102564102564,0.29411764705882354,0.55052790346908
135,135,135,135,136,Sep 2,True,PIT,"L,6-7",38,34,6,8,0,0,3,6,1,0,6,2,1,0,0,0,0,0,0.253,0.327,0.426,0.753,5,9,R,T.Hatch(40),0.23529411764705882,0.2894736842105263,0.5,0.7894736842105263
136,136,136,136,137,Sep 3,True,PIT,"W,6-4",41,32,6,8,1,0,1,5,9,1,6,0,0,0,0,1,3,0,0.253,0.328,0.426,0.753,11,9,R,J.Oviedo(33),0.25,0.4146341463414634,0.375,0.7896341463414633
137,137,137,137,138,Sep 5,False,ATL,"W,10-6",41,39,10,12,2,0,4,10,1,0,12,0,1,0,0,0,1,0,0.254,0.328,0.428,0.755,4,9,R,M.Soroka(36),0.3076923076923077,0.3170731707317073,0.6666666666666666,0.9837398373983739
138,138,138,138,139,Sep 6,False,ATL,"W,11-6",45,40,11,14,2,0,4,11,5,0,11,0,0,0,1,1,5,1,0.254,0.328,0.43,0.758,7,11,R,S.Strider(24),0.35,0.4222222222222222,0.7,1.1222222222222222
