Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
130,130,130,130,131,Aug 26,False,SEA,"L,2-15",34,32,2,5,3,0,1,2,2,0,10,0,0,0,0,0,1,0,0.242,0.299,0.393,0.693,5,11,R,L.Gilbert(75),0.15625,0.20588235294117646,0.34375,0.5496323529411764
131,131,131,131,132,Aug 27,False,SEA,"L,2-3",33,32,2,5,0,0,1,2,1,0,11,0,0,0,0,0,1,0,0.242,0.299,0.392,0.691,4,12,R,L.Castillo(80),0.15625,0.18181818181818182,0.25,0.4318181818181818
132,132,132,132,133,Aug 28,True,PIT,"L,0-5",30,28,0,2,0,0,0,0,2,0,5,0,0,0,0,1,0,0,0.241,0.298,0.39,0.688,3,9,R,J.Oviedo(86),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
133,133,133,133,134,Aug 29,True,PIT,"L,3-6",35,33,3,6,2,0,0,3,2,0,8,0,0,0,0,0,1,0,0.24,0.297,0.389,0.686,5,9,R,C.Selby(57),0.18181818181818182,0.22857142857142856,0.24242424242424243,0.47099567099567097
134,134,134,134,135,Aug 30,True,PIT,"L,1-4",31,28,1,4,0,1,1,1,3,0,10,0,0,0,0,3,0,0,0.24,0.297,0.389,0.685,3,9,R,A.Jackson(66),0.14285714285714285,0.22580645161290322,0.32142857142857145,0.5472350230414746
135,135,135,135,136,Sep 1,True,BOS,"W,13-2",43,39,13,17,3,0,4,13,3,0,7,1,0,0,0,1,0,1,0.241,0.298,0.392,0.691,6,11,L,J.Paxton(18),0.4358974358974359,0.4883720930232558,0.8205128205128205,1.3088849135360763
136,136,136,136,137,Sep 2,True,BOS,"L,5-9",43,38,5,11,5,0,1,5,2,0,10,3,0,0,0,0,0,0,0.242,0.299,0.393,0.692,11,9,R,T.Houck(41),0.2894736842105263,0.37209302325581395,0.5,0.872093023255814
137,137,137,137,138,Sep 3,True,BOS,"L,3-7",38,35,3,8,1,0,0,3,3,0,10,0,0,0,0,0,4,0,0.242,0.299,0.392,0.691,8,12,L,C.Sale(66),0.22857142857142856,0.2894736842105263,0.2571428571428571,0.5466165413533834
138,138,138,138,139,Sep 4,True,CHW,"W,12-1",42,37,12,16,3,0,3,12,4,0,3,0,0,1,0,1,0,1,0.243,0.3,0.395,0.695,6,11,R,J.Scholtens(23),0.43243243243243246,0.47619047619047616,0.7567567567567568,1.2329472329472329
139,139,139,139,140,Sep 5,True,CHW,"W,7-6",40,37,7,10,2,1,3,6,3,1,10,0,0,0,1,0,0,0,0.243,0.3,0.397,0.697,7,10,R,D.Cease(39),0.2702702702702703,0.325,0.6216216216216216,0.9466216216216217
