Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
134,134,134,134,135,Sep 1,True,BAL,"W,4-2",35,33,4,10,3,0,2,4,2,0,8,0,0,0,1,1,0,0,0.254,0.324,0.419,0.742,7,12,L,C.Irvin(40),0.30303030303030304,0.34285714285714286,0.5757575757575758,0.9186147186147187
135,135,135,135,136,Sep 2,True,BAL,"L,3-7",36,31,3,5,1,0,1,3,4,0,11,1,0,0,0,1,0,0,0.253,0.323,0.418,0.741,6,12,R,K.Bradish(59),0.16129032258064516,0.2777777777777778,0.2903225806451613,0.5681003584229392
136,136,136,136,137,Sep 3,True,BAL,"L,5-8",37,36,5,9,1,0,3,4,1,0,10,0,0,0,0,1,0,0,0.253,0.323,0.419,0.741,5,12,R,J.Flaherty(42),0.25,0.2702702702702703,0.5277777777777778,0.7980480480480481
137,137,137,137,138,Sep 4,True,COL,"W,4-2",31,30,4,6,2,1,0,4,1,0,7,0,0,0,0,0,0,0,0.253,0.322,0.418,0.74,3,9,R,P.Lambert(48),0.2,0.22580645161290322,0.3333333333333333,0.5591397849462365
138,138,138,138,139,Sep 5,True,COL,"L,2-3",35,31,2,6,2,1,0,2,3,0,4,0,0,1,0,1,0,0,0.252,0.322,0.417,0.739,6,11,L,K.Freeland(51),0.1935483870967742,0.2571428571428571,0.3225806451612903,0.5797235023041474
139,139,139,139,140,Sep 6,True,COL,"W,12-5",44,35,12,13,4,0,2,12,5,0,9,4,0,0,0,2,0,0,0.253,0.323,0.419,0.742,8,16,R,C.Flexen(26),0.37142857142857144,0.5,0.6571428571428571,1.157142857142857
140,140,140,140,141,Sep 7,False,CHC,"W,6-2",39,35,6,10,0,0,3,6,4,0,3,0,0,0,1,2,3,0,0.253,0.324,0.42,0.744,6,10,R,J.Assad(41),0.2857142857142857,0.358974358974359,0.5428571428571428,0.9018315018315017
141,141,141,141,142,Sep 8,False,CHC,"W,1-0",33,31,1,4,0,0,0,1,2,0,15,0,0,0,0,0,4,0,0.252,0.323,0.418,0.741,5,10,R,J.Taillon(78),0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795
142,142,142,142,143,Sep 9,False,CHC,"W,3-2",40,35,3,8,1,0,0,2,3,0,9,1,1,0,0,1,3,1,0.252,0.323,0.417,0.74,8,13,L,J.Steele(67),0.22857142857142856,0.3,0.2571428571428571,0.5571428571428572
143,143,143,143,144,Sep 10,False,CHC,"L,2-5",37,33,2,9,2,0,0,2,3,0,6,0,0,1,0,0,1,1,0.252,0.323,0.416,0.739,8,11,R,K.Hendricks(50),0.2727272727272727,0.32432432432432434,0.3333333333333333,0.6576576576576576
144,144,144,144,145,Sep 11,False,NYM,"W,4-3",39,35,4,10,2,0,1,4,3,0,7,0,0,1,0,1,0,0,0.253,0.323,0.417,0.739,8,14,L,J.Quintana(51),0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7619047619047619
145,145,145,145,146,Sep 12,False,NYM,"L,4-7",40,31,4,6,0,1,0,4,7,0,8,2,0,0,0,2,2,0,0.252,0.323,0.416,0.739,9,11,R,J.Buttó(63),0.1935483870967742,0.375,0.25806451612903225,0.6330645161290323
146,146,146,146,147,Sep 13,False,NYM,"L,1-7",36,32,1,6,1,0,0,1,4,0,2,0,0,0,0,1,1,0,0.252,0.323,0.414,0.737,8,10,L,J.Lucchesi(64),0.1875,0.2777777777777778,0.21875,0.4965277777777778
147,147,147,147,148,Sep 14,False,NYM,"L,1-11",33,31,1,4,1,0,0,1,2,0,13,0,0,0,0,0,0,0,0.251,0.322,0.413,0.735,5,13,R,K.Senga(76),0.12903225806451613,0.18181818181818182,0.16129032258064516,0.343108504398827
148,148,148,148,149,Sep 15,True,CHC,"W,6-4",35,31,6,8,1,0,2,6,3,0,8,0,1,0,0,0,0,0,0.251,0.322,0.413,0.735,5,10,L,J.Steele(37),0.25806451612903225,0.3142857142857143,0.4838709677419355,0.7981566820276498
149,149,149,149,150,Sep 16,True,CHC,"W,7-6",53,47,7,12,1,1,0,7,4,0,7,0,2,0,1,1,1,1,0.251,0.322,0.412,0.734,12,13,R,K.Hendricks(44),0.2553191489361702,0.3018867924528302,0.3191489361702128,0.621035728623043
150,150,150,150,151,Sep 17,True,CHC,"W,6-2",41,33,6,9,3,0,1,6,5,0,11,1,1,1,1,0,1,0,0.251,0.322,0.413,0.735,11,12,L,J.Wicks(44),0.2727272727272727,0.36585365853658536,0.45454545454545453,0.8203991130820398
151,151,151,151,152,Sep 19,True,SFG,"W,8-4",39,34,8,13,4,1,0,6,2,0,4,2,0,1,0,1,2,0,0.252,0.323,0.413,0.736,7,10,R,A.Cobb(26),0.38235294117647056,0.4358974358974359,0.5588235294117647,0.9947209653092006
152,152,152,152,153,Sep 20,True,SFG,"W,7-1",39,36,7,14,2,0,2,7,3,0,7,0,0,0,0,2,3,0,0.253,0.324,0.415,0.739,8,10,R,L.Webb(44),0.3888888888888889,0.4358974358974359,0.6111111111111112,1.047008547008547
153,153,153,153,154,Sep 22,False,NYY,"L,1-7",33,32,1,5,0,0,1,1,0,0,6,1,0,0,1,1,0,0,0.253,0.323,0.414,0.737,5,10,R,L.Weaver(63),0.15625,0.18181818181818182,0.25,0.4318181818181818
154,154,154,154,155,Sep 24,False,NYY,"W,7-1",38,32,7,8,2,0,0,7,3,0,6,0,0,3,1,0,0,1,0.253,0.323,0.413,0.736,4,11,L,C.Rodón(50),0.25,0.2894736842105263,0.3125,0.6019736842105263
155,155,155,155,156,Sep 25,False,NYY,"L,4-6",41,35,4,8,2,0,0,4,4,0,10,2,0,0,0,0,2,0,0.252,0.323,0.412,0.735,10,11,R,C.Schmidt(48),0.22857142857142856,0.34146341463414637,0.2857142857142857,0.627177700348432
156,156,156,156,157,Sep 26,False,CHW,"W,15-4",47,38,15,12,0,2,3,14,7,0,4,0,0,2,0,1,1,0,0.253,0.324,0.414,0.738,5,12,R,J.Ureña(31),0.3157894736842105,0.40425531914893614,0.6578947368421053,1.0621500559910415
157,157,157,157,158,Sep 27,False,CHW,"W,3-0",32,27,3,4,1,0,0,3,4,0,5,0,1,0,0,3,0,0,0.252,0.323,0.413,0.736,2,10,R,L.Patiño(40),0.14814814814814814,0.25,0.18518518518518517,0.4351851851851852
158,158,158,158,159,Sep 28,False,CHW,"L,1-3",34,29,1,3,0,1,0,1,4,0,8,0,0,1,0,0,2,0,0.251,0.323,0.412,0.734,6,9,R,T.Toussaint(53),0.10344827586206896,0.20588235294117646,0.1724137931034483,0.37829614604462475
159,159,159,159,160,Sep 29,True,HOU,"L,1-2",35,31,1,4,2,0,0,1,4,0,4,0,0,0,1,1,4,0,0.251,0.322,0.41,0.732,7,10,R,J.Urquidy(67),0.12903225806451613,0.22857142857142856,0.1935483870967742,0.4221198156682028
160,160,160,160,161,Sep 30,True,HOU,"L,0-1",37,29,0,5,0,0,0,0,6,0,8,1,1,0,0,1,1,1,0.25,0.322,0.409,0.731,10,11,R,J.Verlander(65),0.1724137931034483,0.32432432432432434,0.1724137931034483,0.49673811742777263
161,161,161,161,162,Oct 1,True,HOU,"L,1-8",35,32,1,6,2,0,0,1,3,0,6,0,0,0,0,1,0,0,0.25,0.322,0.408,0.73,7,9,R,C.Javier(68),0.1875,0.2571428571428571,0.25,0.5071428571428571
