Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
94,94,94,94,95,Jul 19,False,BAL,"L,5-8",37,33,5,7,1,0,2,5,4,0,6,0,0,0,0,1,0,0,0.244,0.332,0.45,0.782,5,11,R,D.Kremer(33),0.21212121212121213,0.2972972972972973,0.42424242424242425,0.7215397215397216
95,95,95,95,96,Jul 21,False,TEX,"W,11-5",47,37,11,13,4,0,1,11,8,1,8,1,1,0,0,1,1,0,0.245,0.334,0.451,0.785,9,10,L,A.Heaney(41),0.35135135135135137,0.46808510638297873,0.5405405405405406,1.0086256469235193
96,96,96,96,97,Jul 22,False,TEX,"W,16-3",49,41,16,18,3,0,5,15,7,0,9,0,0,1,0,3,0,0,0.248,0.336,0.457,0.792,6,11,R,D.Dunning(24),0.43902439024390244,0.5102040816326531,0.8780487804878049,1.388252862120458
97,97,97,97,98,Jul 23,False,TEX,"L,4-8",36,34,4,8,3,0,1,4,2,0,8,0,0,0,0,1,0,0,0.248,0.335,0.456,0.791,5,10,L,M.Pérez(48),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
98,98,98,98,99,Jul 24,True,TOR,"L,3-6",46,39,3,7,2,0,2,3,7,1,9,0,0,0,0,1,0,0,0.247,0.335,0.455,0.79,12,10,R,J.Berríos(48),0.1794871794871795,0.30434782608695654,0.38461538461538464,0.6889632107023411
99,99,99,99,100,Jul 25,True,TOR,"W,8-7",44,38,8,12,2,0,2,8,5,0,11,0,0,1,0,0,1,0,0.248,0.336,0.456,0.792,9,12,R,C.Bassitt(53),0.3157894736842105,0.38636363636363635,0.5263157894736842,0.9126794258373205
100,100,100,100,101,Jul 26,True,TOR,"L,1-8",37,33,1,8,1,0,0,1,3,0,12,1,0,0,0,2,0,0,0.247,0.335,0.454,0.79,9,10,L,Y.Kikuchi(60),0.24242424242424243,0.32432432432432434,0.2727272727272727,0.597051597051597
101,101,101,101,102,Jul 28,True,CIN,"L,5-6",40,34,5,12,4,0,0,5,6,0,4,0,0,0,0,3,1,0,0.248,0.337,0.454,0.791,8,11,L,B.Williamson(43),0.35294117647058826,0.45,0.47058823529411764,0.9205882352941177
102,102,102,102,103,Jul 29,True,CIN,"W,3-2",29,27,3,2,0,0,2,3,2,0,5,0,0,0,1,0,0,0,0.247,0.335,0.453,0.788,2,10,R,L.Weaver(60),0.07407407407407407,0.13793103448275862,0.2962962962962963,0.4342273307790549
103,103,103,103,104,Jul 30,True,CIN,"L,0-9",31,30,0,6,0,0,0,0,0,0,6,1,0,0,0,3,1,0,0.247,0.334,0.451,0.785,4,12,R,G.Ashcraft(64),0.2,0.22580645161290322,0.2,0.4258064516129032
104,104,104,104,105,Aug 1,True,OAK,"W,7-3",41,31,7,7,3,0,1,7,9,1,8,1,0,0,0,0,1,0,0.247,0.335,0.451,0.786,10,10,L,K.Waldichuk(45),0.22580645161290322,0.4146341463414634,0.41935483870967744,0.8339889850511408
105,105,105,105,106,Aug 2,True,OAK,"W,10-1",39,35,10,13,5,0,4,10,3,0,5,1,0,0,0,2,0,0,0.248,0.336,0.455,0.791,5,13,L,H.Harris(8),0.37142857142857144,0.4358974358974359,0.8571428571428571,1.2930402930402929
106,106,106,106,107,Aug 3,True,OAK,"W,8-2",43,36,8,14,6,0,1,8,4,0,7,2,1,0,1,2,0,0,0.249,0.337,0.457,0.794,11,11,L,J.Sears(49),0.3888888888888889,0.46511627906976744,0.6388888888888888,1.1040051679586562
107,107,107,107,108,Aug 4,False,SDP,"W,10-5",43,37,10,11,3,0,1,10,4,1,5,1,0,1,0,0,3,0,0.25,0.338,0.457,0.794,6,11,R,Y.Darvish(63),0.2972972972972973,0.37209302325581395,0.4594594594594595,0.8315524827152734
108,108,108,108,109,Aug 5,False,SDP,"L,3-8",36,30,3,6,1,0,1,3,5,0,10,0,0,1,0,2,4,0,0.249,0.338,0.456,0.793,6,10,L,B.Snell(51),0.2,0.3055555555555556,0.3333333333333333,0.6388888888888888
109,109,109,109,110,Aug 6,False,SDP,"W,8-2",44,39,8,12,3,0,3,8,3,0,13,2,0,0,0,0,3,0,0.25,0.338,0.457,0.795,9,10,L,R.Hill(28),0.3076923076923077,0.38636363636363635,0.6153846153846154,1.0017482517482517
